date,open,high,low,close,volume,price
2014-09-10,229.17,231.289,226.73,231.0,851001.0,231.0
2014-09-11,229.54,230.4697,224.12,226.61,1893580.0,226.61
2014-09-12,225.81,226.52,223.28,224.83,1390434.0,224.83
2014-09-15,223.8,224.5,206.69,207.71,3914311.0,207.71
2014-09-16,206.49,213.75,204.22,212.38,2961222.0,212.38
2014-09-17,212.99,215.47,208.76,210.04,1633452.0,210.04
2014-09-18,210.5,211.48,209.03,210.5,1020543.0,210.5
2014-09-19,210.54,211.97,207.18,211.17,1642001.0,211.17
2014-09-22,210.59,210.82,204.29,206.89,1545071.0,206.89
2014-09-23,206.3,209.99,205.28,206.21,1625484.0,206.21
2014-09-24,206.42,212.89,206.02,211.63,1580426.0,211.63
2014-09-25,211.24,211.42,205.76,206.04,1553631.0,206.04
2014-09-26,209.01,215.145,209.01,212.72,1955575.0,212.72
2014-09-29,211.03,213.4899,209.11,210.38,980518.0,210.38
2014-09-30,211.13,211.96,205.5501,207.79,1258018.0,207.79
2014-10-01,207.0,208.2,201.0,203.08,1871053.0,203.08
2014-10-03,210.5,213.4,207.74,210.87,1451818.0,210.87
2014-10-06,212.01,213.63,207.72,208.22,1190460.0,208.22
2014-10-07,207.7,208.77,204.03,204.39,1199303.0,204.39
2014-10-08,204.35,207.08,192.19,207.07,2060037.0,207.07
2014-10-09,206.37,206.98,200.6455,201.99,1671647.0,201.99
2014-10-10,200.67,205.2166,194.13,194.23,2387625.0,194.23
2014-10-13,195.11,199.24,189.2,193.13,1839860.0,193.13
2014-10-14,195.02,199.64,193.21,196.02,1031207.0,196.02
2014-10-15,192.49,200.85,191.45,199.62,1522029.0,199.62
2014-10-16,188.48,202.48,187.61,198.39,2013270.0,198.39
2014-10-17,201.66,201.66,195.5,195.96,1409868.0,195.96
2014-10-20,195.85,199.5,193.22,198.44,1030884.0,198.44
2014-10-21,201.0,206.89,200.0,205.38,1524467.0,205.38
2014-10-22,206.4,206.4,198.28,198.52,1442229.0,198.52
2014-10-23,203.21,204.78,199.55,202.62,1062168.0,202.62
2014-10-24,201.93,203.4899,199.2,202.1,872821.0,202.1
2014-10-28,199.7,205.8,198.63,205.35,1284970.0,205.35
2014-10-29,202.99,202.99,197.1201,199.51,1740694.0,199.51
2014-10-30,198.8,203.74,195.5,202.9,3950484.0,202.9
2014-10-31,224.24,232.23,222.73,228.96,6931162.0,228.96
2014-11-03,228.21,236.15,226.435,233.08,2928898.0,233.08
2014-11-04,232.49,238.77,231.87,238.43,2456448.0,238.43
2014-11-05,235.96,236.6799,218.18,218.18,3750069.0,218.18
2014-11-06,221.84,226.98,221.25,224.65,3293947.0,224.65
2014-11-07,224.64,226.42,222.18,223.04,1361873.0,223.04
2014-11-10,221.75,230.28,221.66,229.25,1471948.0,229.25
2014-11-11,229.21,231.46,226.12,231.0,1050677.0,231.0
2014-11-12,230.88,231.435,228.2,231.13,1022907.0,231.13
2014-11-13,231.9,234.79,228.51,229.77,1366445.0,229.77
2014-11-14,230.06,234.83,229.72,233.89,1393534.0,233.89
2014-11-17,229.11,230.69,219.44,223.28,2748556.0,223.28
2014-11-18,219.01,225.5,219.0,221.07,1972776.0,221.07
2014-11-19,220.11,222.0999,216.38,219.61,1285467.0,219.61
2014-11-20,218.0,222.26,217.11,220.3,796131.0,220.3
2014-11-21,222.9,224.5,218.0,219.09,1048651.0,219.09
2014-11-24,219.2,222.0,215.52,221.76,1157534.0,221.76
2014-11-25,221.76,224.86,221.17,224.35,1015565.0,224.35
2014-11-26,223.4,226.74,222.59,226.34,968813.0,226.34
2014-11-28,225.66,227.9,224.0,226.27,493168.0,226.27
2014-12-01,225.59,225.88,216.07,216.81,1570468.0,216.81
2014-12-02,217.88,218.5,213.71,215.02,1295987.0,215.02
2014-12-03,216.87,218.8,213.25,217.74,1199010.0,217.74
2014-12-04,216.23,219.99,216.08,218.83,775264.0,218.83
2014-12-05,218.26,219.029,216.02,218.08,1185892.0,218.08
2014-12-08,216.9,218.43,209.5,211.94,1908803.0,211.94
2014-12-09,207.04,215.68,205.0,215.47,1172365.0,215.47
2014-12-10,215.16,218.41,214.03,215.07,1296654.0,215.07
2014-12-11,214.86,220.75,214.2,217.36,1151870.0,217.36
2014-12-12,214.99,221.86,214.27,219.9,1277566.0,219.9
2014-12-15,221.79,223.17,217.87,218.02,1069227.0,218.02
2014-12-16,215.93,221.63,214.94,215.57,1423727.0,215.57
2014-12-17,216.565,220.6,215.1,219.78,1143739.0,219.78
2014-12-18,224.05,232.3,223.56,231.84,2363330.0,231.84
2014-12-19,232.82,243.25,231.32,234.61,3314454.0,234.61
2014-12-22,234.67,235.25,231.01,233.0,1398677.0,233.0
2014-12-23,235.27,238.19,230.88,231.49,1278278.0,231.49
2014-12-24,231.46,234.73,230.21,231.83,478616.0,231.83
2014-12-26,231.785,237.04,231.53,235.25,790864.0,235.25
2014-12-29,235.52,237.1899,232.41,233.34,714803.0,233.34
2014-12-30,232.91,234.16,230.26,232.67,533953.0,232.67
2014-12-31,233.41,233.7,229.11,229.71,598633.0,229.71
2015-01-02,230.61,231.3881,224.26,229.65,1203014.0,229.65
2015-01-05,228.0,232.2,225.56,227.51,1399388.0,227.51
2015-01-06,227.8,228.781,214.52,219.51,2002388.0,219.51
2015-01-07,220.82,223.43,217.37,222.16,982089.0,222.16
2015-01-08,223.24,228.72,220.77,227.05,1289408.0,227.05
2015-01-12,226.62,229.01,221.71,223.13,1651260.0,223.13
2015-01-14,220.01,224.71,218.025,219.43,1348199.0,219.43
2015-01-15,220.48,221.55,212.83,213.21,1368055.0,213.21
2015-01-20,215.23,215.9,210.09,213.06,1013198.0,213.06
2015-01-21,213.43,219.58,210.31,219.2,1118379.0,219.2
2015-01-22,220.36,226.0,217.14,224.94,1416498.0,224.94
2015-01-23,229.49,235.37,227.1,232.22,1913368.0,232.22
2015-01-26,232.21,232.35,224.58,226.36,1859891.0,226.36
2015-01-28,224.96,225.63,218.891,220.46,938934.0,220.46
2015-01-29,219.99,223.67,215.73,223.04,797067.0,223.04
2015-01-30,222.15,228.32,222.15,224.74,1313269.0,224.74
2015-02-02,225.43,226.44,219.16,224.57,1109780.0,224.57
2015-02-03,230.72,235.5,228.0,232.76,2390189.0,232.76
2015-02-04,232.5,234.0,228.29,232.03,1712985.0,232.03
2015-02-05,234.21,238.2,231.08,237.97,3860316.0,237.97
2015-02-06,262.95,272.96,261.0,263.4,6919351.0,263.4
2015-02-09,262.75,269.83,262.0084,267.43,3036462.0,267.43
2015-02-10,268.97,274.19,268.5,269.75,2642114.0,269.75
2015-02-11,268.9,272.0,267.11,267.92,2157002.0,267.92
2015-02-12,269.8,271.44,265.69,267.17,1870596.0,267.17
2015-02-13,266.15,269.75,264.52,269.0,1992124.0,269.0
2015-02-17,269.27,272.94,265.25,265.75,1415948.0,265.75
2015-02-18,260.79,267.8,260.0619,266.91,1847180.0,266.91
2015-02-19,264.95,268.315,264.213,266.34,973028.0,266.34
2015-02-20,266.0,268.8,264.68,267.63,951406.0,267.63
2015-02-23,267.0,271.074,263.31,264.21,1163143.0,264.21
2015-02-24,265.11,266.37,262.5501,264.26,849421.0,264.26
2015-02-25,264.39,271.43,263.9,269.0,1264132.0,269.0
2015-02-26,272.31,276.18,270.1,270.76,2255022.0,270.76
2015-02-27,269.94,271.9,266.91,267.2,985123.0,267.2
2015-03-02,267.45,269.87,264.77,269.42,894241.0,269.42
2015-03-03,268.67,272.55,263.79,265.54,1196008.0,265.54
2015-03-04,264.95,265.995,260.621,265.23,1240777.0,265.23
2015-03-05,265.25,268.98,265.25,268.34,1115621.0,268.34
2015-03-06,268.03,271.95,263.78,264.63,1595936.0,264.63
2015-03-09,264.45,267.83,263.8,267.21,827127.0,267.21
2015-03-10,264.85,266.71,262.0,265.0,1178705.0,265.0
2015-03-11,265.14,268.79,263.395,264.95,1211288.0,264.95
2015-03-12,265.7,268.2,265.035,266.42,944013.0,266.42
2015-03-13,263.63,263.88,258.0,259.12,1695538.0,259.12
2015-03-16,259.8,260.6,256.0,260.17,1058962.0,260.17
2015-03-17,254.99,260.0,254.01,258.71,1334840.0,258.71
2015-03-18,258.52,260.46,255.45,260.15,1588108.0,260.15
2015-03-19,259.9,263.0,258.11,260.58,748538.0,260.58
2015-03-20,262.5,265.105,261.01,264.25,1196693.0,264.25
2015-03-23,264.25,264.87,260.75,261.84,664024.0,261.84
2015-03-24,262.93,267.28,261.88,264.16,1108338.0,264.16
2015-03-25,264.18,264.61,255.04,256.05,1174645.0,256.05
2015-03-26,254.09,256.7,252.331,255.79,847658.0,255.79
2015-03-27,256.0,258.05,253.811,256.71,568546.0,256.71
2015-03-30,257.9,258.9799,252.81,255.19,791726.0,255.19
2015-03-31,254.46,255.37,249.86,249.86,1103080.0,249.86
2015-04-01,249.92,251.05,246.23,248.32,1113945.0,248.32
2015-04-02,249.71,250.28,246.8781,248.82,644827.0,248.82
2015-04-06,246.01,251.675,245.35,249.31,819550.0,249.31
2015-04-07,248.51,253.53,248.51,249.81,934486.0,249.81
2015-04-08,250.56,255.84,250.32,252.26,1056934.0,252.26
2015-04-09,251.02,256.5,247.65,256.14,1475595.0,256.14
2015-04-10,260.5,265.46,260.02,265.35,2114134.0,265.35
2015-04-13,264.0,266.532,261.63,263.16,1454944.0,263.16
2015-04-14,262.03,264.58,256.29,257.5,1508791.0,257.5
2015-04-15,258.98,259.99,256.47,257.19,902360.0,257.19
2015-04-16,257.01,259.5299,256.48,257.07,835360.0,257.07
2015-04-17,256.25,257.06,252.28,253.75,1117466.0,253.75
2015-04-20,255.4,265.56,253.8,258.52,2121682.0,258.52
2015-04-21,260.64,262.38,257.91,258.42,1131132.0,258.42
2015-04-22,259.07,260.87,257.09,259.35,879546.0,259.35
2015-04-23,258.46,260.1308,256.06,256.24,849040.0,256.24
2015-04-24,258.32,262.76,257.24,260.95,1314124.0,260.95
2015-04-27,262.76,264.7,259.5,260.29,1055491.0,260.29
2015-04-28,261.14,262.52,255.52,257.34,1547592.0,257.34
2015-04-29,256.03,259.14,255.25,257.15,1093734.0,257.15
2015-04-30,256.4,256.78,250.16,252.13,3144151.0,252.13
2015-05-01,206.86,209.5,198.4001,205.21,16789840.0,205.21
2015-05-04,208.4,209.25,200.3605,203.42,5839306.0,203.42
2015-05-05,203.29,203.42,198.64,199.83,4149893.0,199.83
2015-05-06,200.0,200.64,196.11,200.22,3092388.0,200.22
2015-05-07,199.82,202.94,199.01,201.41,2089017.0,201.41
2015-05-08,202.94,204.29,197.88,198.72,2969199.0,198.72
2015-05-11,199.0,202.65,197.33,200.26,2081215.0,200.26
2015-05-12,200.0,200.87,198.0,200.24,1356219.0,200.24
2015-05-13,200.53,200.6799,195.26,196.87,2086104.0,196.87
2015-05-14,198.2,198.2,192.75,194.49,3744922.0,194.49
2015-05-15,195.02,195.94,193.2,195.66,1511792.0,195.66
2015-05-18,191.5,199.0,191.0,198.38,3802672.0,198.38
2015-05-19,197.26,197.3,193.03,194.22,2470589.0,194.22
2015-05-20,194.87,195.0,191.64,193.8,1500402.0,193.8
2015-05-21,194.39,197.06,193.26,197.04,2229234.0,197.04
2015-05-22,197.33,197.87,195.01,196.23,1410092.0,196.23
2015-05-26,195.98,196.91,194.5,195.79,1344432.0,195.79
2015-05-27,195.0,198.0,194.12,197.99,1324458.0,197.99
2015-05-28,198.1,198.69,196.02,196.23,1332811.0,196.23
2015-05-29,195.25,197.15,194.63,194.93,1542228.0,194.93
2015-06-01,196.13,202.91,194.93,200.77,2487821.0,200.77
2015-06-02,200.08,207.43,199.0,204.81,3258712.0,204.81
2015-06-03,211.24,215.46,210.32,213.25,4283223.0,213.25
2015-06-04,214.51,217.21,211.33,212.83,2680789.0,212.83
2015-06-05,215.0,216.93,212.17,213.8,1811516.0,213.8
2015-06-08,214.5,215.49,211.37,212.04,1706034.0,212.04
2015-06-09,212.71,219.64,211.66,216.83,2490211.0,216.83
2015-06-10,216.83,218.62,215.94,216.7,1772391.0,216.7
2015-06-11,216.96,218.28,216.36,217.95,1093158.0,217.95
2015-06-12,217.32,217.96,214.83,215.72,941757.0,215.72
2015-06-15,215.27,217.11,213.545,215.75,989497.0,215.75
2015-06-16,215.53,217.8,215.21,217.29,979935.0,217.29
2015-06-17,217.98,218.63,214.02,215.91,1157809.0,215.91
2015-06-18,216.63,219.7,216.51,217.75,1211821.0,217.75
2015-06-19,218.47,218.47,215.5,216.78,1257203.0,216.78
2015-06-22,217.28,218.11,215.09,217.15,790778.0,217.15
2015-06-23,217.11,218.27,216.215,217.31,826785.0,217.31
2015-06-24,216.75,218.22,215.26,215.7,793126.0,215.7
2015-06-25,215.73,218.0,215.55,217.89,777114.0,217.89
2015-06-26,217.56,217.9699,215.24,215.82,638439.0,215.82
2015-06-29,210.0,211.045,202.75,203.55,2690025.0,203.55
2015-06-30,205.5,209.09,204.98,207.3699,1425563.0,207.3699
2015-07-01,208.87,209.26,206.34,207.96,1313492.0,207.96
2015-07-02,208.0,208.75,207.06,207.76,790195.0,207.76
2015-07-06,205.38,209.85,205.14,209.45,1398228.0,209.45
2015-07-07,208.68,212.44,203.611,210.98,2041567.0,210.98
2015-07-08,209.23,209.75,204.78,205.37,1093283.0,205.37
2015-07-09,207.47,210.37,207.44,207.56,893214.0,207.56
2015-07-10,211.61,212.24,208.63,209.95,944551.0,209.95
2015-07-14,212.83,214.48,212.5945,213.88,833176.0,213.88
2015-07-15,218.21,223.05,216.86,218.54,2359934.0,218.54
2015-07-16,220.25,221.678,221.678,219.27,1187955.0,219.27
2015-07-17,225.12,228.75,223.67,224.95,2466544.0,224.95
2015-07-20,226.54,232.5,226.2,230.56,2222662.0,230.56
2015-07-21,230.28,233.18,228.0,231.05,1332988.0,231.05
2015-07-22,229.72,229.9999,222.77,224.8,1579973.0,224.8
2015-07-23,226.51,228.97,223.56,224.1,1119461.0,224.1
2015-07-24,227.57,228.89,223.54,225.06,1128416.0,225.06
2015-07-27,222.46,222.46,215.76,220.66,1796429.0,220.66
2015-07-28,223.65,229.1641,220.96,228.5,1671637.0,228.5
2015-07-29,226.08,232.03,223.58,232.0,1997885.0,232.0
2015-07-30,230.0,230.385,220.33,227.15,4453285.0,227.15
2015-07-31,207.81,209.9,200.73,203.26,10266752.0,203.26
2015-08-03,200.5,203.26,195.73,197.1,4528694.0,197.1
2015-08-04,197.18,199.0,194.15,194.76,2697692.0,194.76
2015-08-05,195.98,196.901,191.62,192.7,2573850.0,192.7
2015-08-06,192.7,194.67,187.85,189.51,2377913.0,189.51
2015-08-07,189.02,191.33,188.12,190.03,1676267.0,190.03
2015-08-10,191.79,192.53,188.92,190.22,1315150.0,190.22
2015-08-11,190.43,192.34,187.06,190.02,1430595.0,190.02
2015-08-12,187.98,189.97,184.2,188.9,1819558.0,188.9
2015-08-13,189.38,191.83,187.37,188.82,1615432.0,188.82
2015-08-14,189.0,191.34,188.01,189.59,1198911.0,189.59
2015-08-17,189.77,191.3885,187.61,190.66,767237.0,190.66
2015-08-18,187.19,189.25,185.51,186.88,1903920.0,186.88
2015-08-19,185.62,190.0,184.65,188.71,1531397.0,188.71
2015-08-20,187.39,190.23,180.36,180.57,1938060.0,180.57
2015-08-21,176.73,182.95,175.6,179.5,2792595.0,179.5
2015-08-24,166.35,180.4199,165.57,172.33,1962816.0,172.33
2015-08-25,178.77,179.79,169.89,169.94,1976925.0,169.94
2015-08-26,174.41,178.9604,169.5,178.47,1978152.0,178.47
2015-08-27,180.94,184.76,179.05,182.64,1910629.0,182.64
2015-08-28,181.75,184.68,180.435,183.94,1226615.0,183.94
2015-08-31,184.09,184.76,179.89,180.6,1502411.0,180.6
2015-09-01,177.91,180.81,174.22,175.27,1796428.0,175.27
2015-09-02,177.69,179.83,173.9,179.61,1475644.0,179.61
2015-09-03,179.98,181.2,177.13,179.1,1932594.0,179.1
2015-09-04,177.15,181.24,176.23,180.43,1378936.0,180.43
2015-09-08,183.81,185.9,179.98,183.18,1844017.0,183.18
2015-09-09,184.84,190.96,184.1901,186.65,2253635.0,186.65
2015-09-10,186.66,193.24,186.0,193.1,1937824.0,193.1
2015-09-11,192.53,196.52,191.3,195.6,1861729.0,195.6
2015-09-14,195.77,196.54,192.24,194.26,923706.0,194.26
2015-09-15,194.36,196.32,192.92,195.45,1069917.0,195.45
2015-09-16,197.12,198.72,194.12,197.65,1181829.0,197.65
2015-09-17,197.02,199.62,195.22,196.96,1370996.0,196.96
2015-09-18,195.0,203.43,194.89,202.98,3276661.0,202.98
2015-09-21,203.32,203.98,197.1,198.58,1769883.0,198.58
2015-09-22,196.5,199.42,194.91,197.32,1604054.0,197.32
2015-09-23,197.65,198.0,195.1,196.85,1013299.0,196.85
2015-09-24,195.83,195.83,189.68,194.08,1604659.0,194.08
2015-09-25,196.57,197.14,192.0,193.89,1143192.0,193.89
2015-09-28,192.78,193.48,186.02,187.47,1175567.0,187.47
2015-09-29,188.16,189.95,185.01,186.61,1623350.0,186.61
2015-09-30,188.73,191.59,187.28,190.13,1126474.0,190.13
2015-10-01,189.89,190.06,185.32,189.32,1218926.0,189.32
2015-10-02,184.66,189.7199,183.34,189.21,1829223.0,189.21
2015-10-05,190.25,195.18,188.03,194.65,1546434.0,194.65
2015-10-06,194.94,196.17,193.15,195.52,869622.0,195.52
2015-10-07,196.94,198.49,194.77,198.46,1207286.0,198.46
2015-10-08,197.85,199.7,194.51,198.03,1021806.0,198.03
2015-10-09,199.3,199.9,194.5,195.61,1268661.0,195.61
2015-10-12,194.78,195.94,191.08,192.16,1112668.0,192.16
2015-10-13,192.0,196.89,191.18,193.51,1225957.0,193.51
2015-10-14,193.56,196.16,192.52,195.04,988449.0,195.04
2015-10-15,195.66,198.615,194.06,197.56,1150452.0,197.56
2015-10-16,198.16,198.94,195.08,197.9,951492.0,197.9
2015-10-19,197.21,198.82,195.8101,197.41,874761.0,197.41
2015-10-20,197.46,198.72,193.57,197.6,1200665.0,197.6
2015-10-21,197.33,197.33,192.22,193.0,1074801.0,193.0
2015-10-22,195.0,201.41,194.0,200.46,1851592.0,200.46
2015-10-23,204.57,211.05,204.57,210.39,2910490.0,210.39
2015-10-26,209.15,212.38,207.58,210.89,1496689.0,210.89
2015-10-27,211.0,216.19,208.81,209.81,2152584.0,209.81
2015-10-28,208.74,213.22,205.16,213.21,1850244.0,213.21
2015-10-29,212.9,217.368,211.669,217.0,3388817.0,217.0
2015-10-30,240.24,246.06,236.0,240.87,7549666.0,240.87
2015-11-02,239.58,244.43,238.0,240.5,3138945.0,240.5
2015-11-03,240.32,250.5,238.5,247.77,3215613.0,247.77
2015-11-04,247.17,253.62,245.11,253.02,2530449.0,253.02
2015-11-05,253.2,253.54,247.37,249.74,1943140.0,249.74
2015-11-06,249.52,253.07,247.6676,250.64,1518061.0,250.64
2015-11-09,250.45,256.29,248.56,254.52,2227766.0,254.52
2015-11-10,252.92,257.04,249.58,255.54,1721479.0,255.54
2015-11-11,255.51,256.36,251.38,252.21,1963412.0,252.21
2015-11-12,251.56,258.389,249.52,252.96,1921101.0,252.96
2015-11-13,252.0,253.69,242.62,243.0,1999274.0,243.0
2015-11-16,241.05,247.25,239.0,246.48,1750105.0,246.48
2015-11-17,242.63,248.1,241.04,245.32,1655947.0,245.32
2015-11-18,246.0,248.82,244.29,248.76,1348598.0,248.76
2015-11-19,248.6,254.109,248.28,250.21,1458945.0,250.21
2015-11-20,250.25,254.12,249.7001,252.87,1032279.0,252.87
2015-11-23,252.82,254.98,249.03,251.09,963063.0,251.09
2015-11-24,249.14,250.9999,245.03,246.92,1357089.0,246.92
2015-11-25,247.73,248.35,244.7,245.66,795880.0,245.66
2015-11-27,245.48,246.0,242.79,244.59,449278.0,244.59
2015-11-30,244.45,246.3,241.72,243.11,1264135.0,243.11
2015-12-01,243.75,251.93,243.75,249.82,1414123.0,249.82
2015-12-02,250.0,252.03,244.7115,245.51,1378760.0,245.51
2015-12-03,246.36,246.955,236.75,239.44,1482515.0,239.44
2015-12-04,241.59,244.0,239.13,241.5,1206992.0,241.5
2015-12-07,240.68,241.12,233.1,234.56,1492929.0,234.56
2015-12-08,231.86,239.48,231.0,238.51,1380409.0,238.51
2015-12-09,237.62,238.34,229.66,231.34,1635903.0,231.34
2015-12-10,230.85,234.0,229.24,232.09,1330209.0,232.09
2015-12-11,230.84,234.56,229.86,230.61,1881730.0,230.61
2015-12-14,230.42,233.6,226.03,231.99,1122076.0,231.99
2015-12-15,232.46,232.68,227.22,229.23,1219155.0,229.23
2015-12-16,231.59,235.6999,229.52,234.51,1097705.0,234.51
2015-12-17,235.88,236.2,229.141,231.15,1028436.0,231.15
2015-12-18,229.01,230.1099,224.31,225.8,1516924.0,225.8
2015-12-21,227.24,229.22,224.82,227.33,649080.0,227.33
2015-12-22,228.17,229.46,227.25,228.35,628941.0,228.35
2015-12-23,228.92,231.0,227.87,228.97,698162.0,228.97
2015-12-24,228.58,229.99,228.572,229.03,205894.0,229.03
2015-12-28,228.83,229.9199,226.7,229.29,470287.0,229.29
2015-12-29,230.25,232.67,228.56,231.37,731134.0,231.37
2015-12-30,231.79,235.11,226.5,227.53,670134.0,227.53
2015-12-31,226.37,228.735,225.08,225.08,695259.0,225.08
2016-01-04,222.06,226.4,218.83,225.55,1366505.0,225.55
2016-01-05,228.02,229.95,224.12,229.0,1158956.0,229.0
2016-01-06,224.97,231.68,224.86,226.08,1201406.0,226.08
2016-01-07,222.19,226.095,216.25,217.0,1385704.0,217.0
2016-01-08,219.98,222.04,215.01,215.9,1511968.0,215.9
2016-01-11,216.28,216.865,205.94,210.93,1701199.0,210.93
2016-01-12,213.26,216.2,207.19,210.43,1330549.0,210.43
2016-01-13,211.66,212.92,199.0001,203.13,1678007.0,203.13
2016-01-14,203.56,206.25,194.7001,203.21,1945459.0,203.21
2016-01-15,195.95,200.1,190.07,196.32,2492744.0,196.32
2016-01-19,198.0,199.51,190.4,193.43,2327616.0,193.43
2016-01-20,189.81,192.25,183.15,189.31,2452289.0,189.31
2016-01-21,191.53,195.44,185.385,189.76,1384554.0,189.76
2016-01-22,199.68,200.74,196.98,199.46,1956136.0,199.46
2016-01-25,198.63,199.44,192.53,193.54,1438374.0,193.54
2016-01-26,193.78,196.66,190.2,196.14,987587.0,196.14
2016-01-27,194.28,195.7808,186.8,188.03,1408870.0,188.03
2016-01-28,195.1,196.81,189.0,191.14,1533984.0,191.14
2016-01-29,193.76,198.06,190.18,197.91,1913043.0,197.91
2016-02-01,197.82,206.26,197.49,205.76,2460404.0,205.76
2016-02-02,207.61,208.8897,199.53,203.43,2553288.0,203.43
2016-02-03,204.26,204.8828,185.05,191.25,3371754.0,191.25
2016-02-04,191.58,196.82,186.1801,192.28,4817701.0,192.28
2016-02-05,125.34,128.985,102.81,108.38,43949932.0,108.38
2016-02-08,107.2,115.35,106.72,109.97,13379464.0,109.97
2016-02-09,108.7,112.26,100.12,100.98,8920542.0,100.98
2016-02-10,101.8,105.3,98.25,101.76,9087872.0,101.76
2016-02-11,100.72,103.7,99.3101,103.47,4628840.0,103.47
2016-02-12,104.26,105.0,99.85,101.11,4439199.0,101.11
2016-02-16,102.23,106.08,99.66,106.0,4180844.0,106.0
2016-02-17,105.77,111.26,105.03,111.01,5055161.0,111.01
2016-02-18,111.58,115.55,108.81,113.46,5333759.0,113.46
2016-02-19,112.58,114.8,112.19,114.12,3095690.0,114.12
2016-02-22,114.19,117.27,113.15,116.45,3134208.0,116.45
2016-02-23,115.89,117.9662,114.86,116.01,3060945.0,116.01
2016-02-24,114.67,118.501,114.05,117.7,2689232.0,117.7
2016-02-25,117.73,119.09,115.77,119.0,3056679.0,119.0
2016-02-26,119.62,122.27,119.0,120.91,2368494.0,120.91
2016-02-29,120.83,122.368,117.17,117.19,3359513.0,117.19
2016-03-01,118.21,118.8,114.22,116.34,5113132.0,116.34
2016-03-02,116.33,119.73,115.75,119.6,2346901.0,119.6
2016-03-03,118.73,118.87,116.79,117.03,2854336.0,117.03
2016-03-04,118.02,121.41,116.78,119.35,3543423.0,119.35
2016-03-07,119.28,120.7,113.3,114.88,3070212.0,114.88
2016-03-08,114.41,117.64,113.2195,114.09,3108745.0,114.09
2016-03-09,115.06,119.27,114.02,117.94,2918499.0,117.94
2016-03-10,118.41,118.5,114.29,114.98,3495448.0,114.98
2016-03-11,116.15,116.55,114.225,115.51,2674716.0,115.51
2016-03-14,115.51,118.88,115.365,117.28,2436647.0,117.28
2016-03-15,117.43,117.62,114.05,115.58,1934531.0,115.58
2016-03-16,111.45,112.0,107.985,109.81,5969626.0,109.81
2016-03-17,109.5,111.22,109.35,109.7,2630915.0,109.7
2016-03-18,110.0,113.54,109.51,113.1,3950201.0,113.1
