date,open,high,low,close,volume,price
2014-09-04,479.11,481.69,472.13,472.67,1708400.0,472.67
2014-09-05,473.23,477.35,470.07,475.68,1707600.0,475.68
2014-09-08,474.4,480.6,474.2,479.33,1095500.0,479.33
2014-09-09,486.3,489.2867,476.4,479.01,2819700.0,479.01
2014-09-10,480.2,484.75,477.0368,484.39,1300700.0,484.39
2014-09-11,482.57,484.36,479.67,481.56,1123600.0,481.56
2014-09-12,483.65,484.89,476.12,476.55,1917900.0,476.55
2014-09-15,477.54,477.54,456.85,457.75,2920400.0,457.75
2014-09-16,448.4,458.14,445.6,456.91,3834100.0,456.91
2014-09-17,456.91,458.8655,451.29,454.53,1733300.0,454.53
2014-09-18,457.47,461.36,453.32,459.01,1518600.0,459.01
2014-09-19,461.0,461.33,454.17,457.52,1708700.0,457.52
2014-09-22,456.27,456.95,438.8801,442.78,2309900.0,442.78
2014-09-23,441.23,448.01,440.5,443.9,1638800.0,443.9
2014-09-24,444.46,451.66,442.54,450.56,1360915.0,450.56
2014-09-25,449.9,452.35,442.42,443.49,1404413.0,443.49
2014-09-26,445.0,450.64,443.89,448.75,1486385.0,448.75
2014-09-29,444.07,450.54,442.02,449.56,1359647.0,449.56
2014-09-30,452.3,457.1895,449.8,451.18,1782601.0,451.18
2014-10-01,448.69,450.0,437.29,438.8,2203094.0,438.8
2014-10-02,438.9,450.49,437.88,449.98,2636205.0,449.98
2014-10-03,453.19,460.6,452.51,459.54,2184628.0,459.54
2014-10-06,462.0,467.21,461.0,463.48,1958764.0,463.48
2014-10-07,461.1,466.28,456.0,456.25,1965731.0,456.25
2014-10-08,456.65,467.6,451.3843,466.86,2049152.0,466.86
2014-10-09,466.63,467.99,459.56,461.62,2133325.0,461.62
2014-10-10,459.8,464.84,451.44,452.08,2731835.0,452.08
2014-10-13,451.25,452.4701,433.0,438.58,2890189.0,438.58
2014-10-14,445.51,451.99,438.13,449.12,2394243.0,449.12
2014-10-15,444.47,450.98,430.18,448.59,8561082.0,448.59
2014-10-16,332.73,366.17,331.0,361.7,13186428.0,361.7
2014-10-17,359.81,360.07,341.5,357.09,11312209.0,357.09
2014-10-20,356.0,369.19,355.5522,359.22,4791203.0,359.22
2014-10-21,362.26,366.79,355.44,365.99,2770361.0,365.99
2014-10-22,368.99,381.98,363.2,374.65,4596527.0,374.65
2014-10-23,380.52,385.77,378.2501,383.04,2846691.0,383.04
2014-10-24,382.58,387.0,380.81,385.02,2094690.0,385.02
2014-10-27,383.9,384.5,376.7,379.4,2135909.0,379.4
2014-10-28,379.75,386.87,378.35,386.22,1678692.0,386.22
2014-10-29,386.22,386.6775,377.77,378.1,1794294.0,378.1
2014-10-30,377.51,382.34,374.6,379.01,1513383.0,379.01
2014-10-31,384.4,393.77,384.0,392.77,2926677.0,392.77
2014-11-03,393.23,395.52,385.11,388.41,2515483.0,388.41
2014-11-04,386.92,387.25,378.77,382.78,1627119.0,382.78
2014-11-05,385.61,387.84,376.3917,380.38,1949394.0,380.38
2014-11-06,378.0,385.33,377.35,383.3,1427419.0,383.3
2014-11-07,383.44,385.25,379.3,384.16,1329140.0,384.16
2014-11-10,383.0,389.45,379.0,387.27,1387331.0,387.27
2014-11-11,387.27,394.1,381.81,382.55,2121311.0,382.55
2014-11-12,381.13,385.96,377.0442,383.86,1565532.0,383.86
2014-11-13,384.46,385.049,377.525,379.41,1498638.0,379.41
2014-11-14,379.38,387.22,378.565,386.04,1569803.0,386.04
2014-11-17,385.38,389.4999,380.75,381.14,1317949.0,381.14
2014-11-18,381.0,384.9,380.53,381.03,1132454.0,381.03
2014-11-19,383.21,387.05,362.66,363.1,3502203.0,363.1
2014-11-20,363.09,373.26,361.0,368.14,2203633.0,368.14
2014-11-21,372.48,373.25,359.5,360.28,2553969.0,360.28
2014-11-24,360.56,363.4583,355.4,356.47,2551987.0,356.47
2014-11-25,351.02,352.4336,344.0,348.99,4014406.0,348.99
2014-11-26,351.08,353.69,348.2182,351.16,1437903.0,351.16
2014-11-28,353.59,354.0,345.99,346.59,957465.0,346.59
2014-12-01,345.0,347.0,337.6402,341.81,1709239.0,341.81
2014-12-02,341.3,353.34,340.84,352.31,2038814.0,352.31
2014-12-03,351.55,355.12,344.27,355.12,1975986.0,355.12
2014-12-04,353.0,357.95,349.36,350.6,1694959.0,350.6
2014-12-05,351.03,354.5,348.13,350.92,1418553.0,350.92
2014-12-08,349.17,349.88,338.03,339.48,1946949.0,339.48
2014-12-09,334.74,345.36,329.02,343.78,2570624.0,343.78
2014-12-10,343.15,344.73,333.66,334.32,1810711.0,334.32
2014-12-11,336.09,340.9,333.59,334.63,1681632.0,334.63
2014-12-12,331.92,338.26,328.86,334.48,1939217.0,334.48
2014-12-15,336.39,338.93,326.33,327.04,1717935.0,327.04
2014-12-16,324.99,329.49,316.0,316.44,2425882.0,316.44
2014-12-17,317.63,335.07,315.5405,333.65,2884721.0,333.65
2014-12-18,338.8,342.5,330.63,334.42,2234195.0,334.42
2014-12-19,335.3,341.04,333.35,340.12,2149723.0,340.12
2014-12-22,339.8,344.68,334.24,336.68,1143950.0,336.68
2014-12-23,338.01,338.9952,332.31,336.43,1186852.0,336.43
2014-12-24,336.51,343.49,335.99,342.1,773201.0,342.1
2014-12-26,341.91,346.3895,339.74,340.05,1263921.0,340.05
2014-12-29,335.79,343.73,333.57,341.93,1229798.0,341.93
2014-12-30,341.0,343.98,339.772,343.23,1001603.0,343.23
2014-12-31,343.23,345.74,341.51,341.61,1232539.0,341.61
2015-01-02,344.06,352.32,341.12,348.94,1924975.0,348.94
2015-01-05,344.81,344.81,330.0305,331.18,2595003.0,331.18
2015-01-06,331.43,333.48,319.63,325.51,2291136.0,325.51
2015-01-07,331.43,331.95,323.9,327.2,1407146.0,327.2
2015-01-08,329.84,334.85,325.35,334.455,1374887.0,334.455
2015-01-09,333.42,336.14,328.29,329.29,1360725.0,329.29
2015-01-12,329.63,330.39,316.85,318.83,1849230.0,318.83
2015-01-13,322.15,329.3376,321.3,323.79,2675608.0,323.79
2015-01-14,329.5,331.59,319.76,324.24,2840657.0,324.24
2015-01-15,325.83,327.5,320.91,323.76,1668384.0,323.76
2015-01-16,328.0,337.75,324.67,337.34,2813782.0,337.34
2015-01-20,340.0,350.0,334.0,348.8,5793041.0,348.8
2015-01-21,414.64,414.68,401.87,409.28,9557538.0,409.28
2015-01-22,410.0,429.62,404.8,428.44,4759914.0,428.44
2015-01-23,426.92,439.2,426.17,437.455,3826336.0,437.455
2015-01-26,438.0,447.29,433.7,446.56,3038435.0,446.56
2015-01-27,441.61,457.38,441.35,454.17,3516079.0,454.17
2015-01-28,453.19,453.75,441.57,442.46,3504694.0,442.46
2015-01-29,442.43,447.49,437.5,443.8,2161134.0,443.8
2015-01-30,441.93,447.89,438.5902,441.8,1887943.0,441.8
2015-02-02,439.9,444.0,433.69,441.065,1855827.0,441.065
2015-02-03,443.24,458.27,439.11,456.92,2348559.0,456.92
2015-02-04,455.29,456.2199,447.225,448.71,1778706.0,448.71
2015-02-05,451.79,455.97,445.66,448.91,2035532.0,448.91
2015-02-06,449.75,451.0,442.23,444.36,1271180.0,444.36
2015-02-09,442.39,446.5,438.46,443.065,1168476.0,443.065
2015-02-10,444.22,456.104,441.71,453.95,2202697.0,453.95
2015-02-11,453.81,462.99,451.9,454.89,1993328.0,454.89
2015-02-12,455.41,459.25,451.16,456.73,1210277.0,456.73
2015-02-13,458.0,466.41,457.9599,466.1,1852678.0,466.1
2015-02-17,465.61,471.6,461.61,469.96,1595772.0,469.96
2015-02-18,469.16,476.49,466.52,475.06,1473833.0,475.06
2015-02-19,475.0,481.0,473.02,474.6,1491222.0,474.6
2015-02-20,475.65,478.6212,473.46,478.2,1345978.0,478.2
2015-02-23,478.1,478.1999,470.0,471.84,1290243.0,471.84
2015-02-24,471.61,476.5847,471.49,474.88,867886.0,474.88
2015-02-25,474.65,481.56,474.65,478.33,979981.0,478.33
2015-02-26,480.38,486.499,479.01,483.03,1550412.0,483.03
2015-02-27,483.57,486.0,474.73,474.91,1645242.0,474.91
2015-03-02,474.0,480.25,470.64,480.25,1455275.0,480.25
2015-03-03,478.41,479.195,472.55,474.71,1060944.0,474.71
2015-03-04,472.71,475.48,463.28,469.77,2493397.0,469.77
2015-03-05,472.0,472.2495,464.94,467.65,1606998.0,467.65
2015-03-06,466.5,468.4814,453.91,454.12,1841220.0,454.12
2015-03-09,454.93,455.65,439.8,445.63,2710133.0,445.63
2015-03-10,441.11,443.46,433.88,435.06,2563862.0,435.06
2015-03-11,435.68,447.584,435.68,440.19,2337631.0,440.19
2015-03-12,443.43,452.08,443.38,448.32,2093521.0,448.32
2015-03-13,447.35,448.4,436.57,438.4,1451571.0,438.4
2015-03-16,430.83,430.83,417.34,421.97,3828017.0,421.97
2015-03-17,417.99,424.86,415.69,418.52,2632590.0,418.52
2015-03-18,418.17,424.55,415.1,423.12,2090705.0,423.12
2015-03-19,423.22,428.4839,421.79,425.21,1635689.0,425.21
2015-03-20,429.36,432.5,426.27,428.295,1948834.0,428.295
2015-03-23,426.23,428.09,422.311,425.0,1094872.0,425.0
2015-03-24,427.95,441.69,427.832,438.28,2412678.0,438.28
2015-03-25,438.79,438.84,421.71,421.75,3093198.0,421.75
2015-03-26,417.4,423.13,415.73,418.26,2291255.0,418.26
2015-03-27,415.31,418.93,410.01,414.77,2264562.0,414.77
2015-03-30,418.01,423.95,415.55,422.57,1896054.0,422.57
2015-03-31,420.77,422.9399,416.19,416.69,2035515.0,416.69
2015-04-01,417.5,418.5,410.92,413.12,2091392.0,413.12
2015-04-02,413.5,417.25,412.03,414.08,1409173.0,414.08
2015-04-06,411.38,423.13,409.25,422.31,1532904.0,422.31
2015-04-07,423.48,425.94,420.3,423.46,1425388.0,423.46
2015-04-08,428.41,441.75,428.292,441.35,3189671.0,441.35
2015-04-09,441.0,441.95,434.8,439.5,1922220.0,439.5
2015-04-10,450.78,454.97,447.63,454.57,3195299.0,454.57
2015-04-13,470.68,485.0,469.4,474.68,6348135.0,474.68
2015-04-14,482.0,484.0,471.95,478.71,4091734.0,478.71
2015-04-15,480.93,480.93,471.548,475.46,6075517.0,475.46
2015-04-16,532.0,568.75,530.0,562.05,14928678.0,562.05
2015-04-17,558.45,575.0,558.0,571.55,8329481.0,571.55
2015-04-20,572.5,576.13,562.67,567.39,4395200.0,567.39
2015-04-21,568.64,570.39,558.6,560.44,2275082.0,560.44
2015-04-22,561.48,564.99,556.81,557.68,1727073.0,557.68
2015-04-23,557.59,562.4,552.69,559.06,1812469.0,559.06
2015-04-24,561.21,565.66,556.55,558.395,1577891.0,558.395
2015-04-27,562.05,572.5,561.61,566.08,2178143.0,566.08
2015-04-28,564.13,568.95,559.61,563.06,1260925.0,563.06
2015-04-29,560.49,567.3899,557.51,562.85,1362924.0,562.85
2015-04-30,561.66,565.85,553.87,556.5,1509322.0,556.5
2015-05-01,558.99,559.77,552.26,557.03,1272298.0,557.03
2015-05-04,557.0,558.0,552.3,554.9,1138155.0,554.9
2015-05-05,568.67,577.1,565.3,565.55,3873755.0,565.55
2015-05-06,567.2,568.5,556.65,560.54,1643501.0,560.54
2015-05-07,560.8,565.56,556.2,565.24,1460085.0,565.24
2015-05-08,567.29,575.07,566.75,574.6,1975464.0,574.6
2015-05-11,576.27,594.0,575.3,589.945,3411769.0,589.945
2015-05-12,586.66,586.66,580.95,583.64,1700996.0,583.64
2015-05-13,583.83,589.38,578.84,580.11,1593675.0,580.11
2015-05-14,583.0,587.47,576.31,586.85,1271237.0,586.85
2015-05-15,604.55,618.4388,600.29,613.25,5293287.0,613.25
2015-05-18,612.81,619.739,609.17,617.87,2115992.0,617.87
2015-05-19,622.22,628.5,614.67,616.48,2728758.0,616.48
2015-05-20,617.5,623.76,611.54,621.53,1822447.0,621.53
2015-05-21,623.57,627.0,617.27,623.02,1823860.0,623.02
2015-05-22,624.25,625.85,620.85,621.87,1066577.0,621.87
2015-05-25,621.87,621.87,621.87,621.87,0.0,621.87
2015-05-26,622.12,623.429,614.504,615.95,1377960.0,615.95
2015-05-27,617.0,629.35,615.5,629.0,1500916.0,629.0
2015-05-28,628.0,628.99,622.51,626.55,1117363.0,626.55
2015-05-29,626.31,631.44,622.69,624.06,1816002.0,624.06
2015-06-01,621.86,623.852,615.61,623.02,1417976.0,623.02
2015-06-02,620.98,627.75,618.84,623.91,1075561.0,623.91
2015-06-03,624.7,628.13,620.51,621.66,891142.0,621.66
2015-06-04,618.65,626.0,616.3,625.44,1439197.0,625.44
2015-06-05,624.5,633.78,623.88,633.22,1660621.0,633.22
2015-06-08,635.0,635.71,622.97,627.23,1592702.0,627.23
2015-06-09,625.34,649.0,625.34,647.15,3146440.0,647.15
2015-06-10,653.77,692.79,652.58,671.1,8160197.0,671.1
2015-06-11,678.23,678.43,658.61,665.66,3803341.0,665.66
2015-06-12,664.41,667.4,658.87,660.93,1468403.0,660.93
2015-06-15,650.0,655.14,641.61,654.02,2721993.0,654.02
2015-06-16,659.7,669.25,655.84,666.91,2291860.0,666.91
2015-06-17,665.93,665.93,657.702,659.9,1415017.0,659.9
2015-06-18,662.56,667.39,660.58,663.2,1280446.0,663.2
2015-06-19,673.7,674.9255,656.75,657.1,2830686.0,657.1
2015-06-22,665.3,676.85,659.32,674.9,2390415.0,674.9
2015-06-23,674.35,681.73,670.25,681.19,2232348.0,681.19
2015-06-24,700.1,706.24,674.78,678.61,11019828.0,678.61
2015-06-25,668.37,672.0,654.21,664.24,5946172.0,664.24
2015-06-26,667.1,667.2,651.62,651.62,4330671.0,651.62
2015-06-29,640.54,650.39,637.82,645.62,3510841.0,645.62
2015-06-30,653.5,660.49,649.5,656.94,2411494.0,656.94
2015-07-01,663.64,666.6699,652.53,655.45,2099917.0,655.45
2015-07-02,657.99,659.39,652.5,658.31,1579033.0,658.31
2015-07-06,654.31,664.5,653.38,662.0,1686912.0,662.0
2015-07-07,665.09,667.99,648.36,658.64,3081896.0,658.64
2015-07-08,654.3,657.97,645.99,654.55,1855813.0,654.55
2015-07-09,664.3,670.92,660.0,670.09,2390188.0,670.09
2015-07-10,682.66,689.5199,678.3,680.6,3090942.0,680.6
2015-07-13,686.69,716.16,686.5519,707.61,4743573.0,707.61
2015-07-14,708.9,711.45,697.57,702.6,2819491.0,702.6
2015-07-15,99.97,100.75,97.05,98.13,30898594.0,98.13
2015-07-16,111.02,116.49,107.68,115.81,63460992.0,115.81
2015-07-17,117.34,117.88,114.24,114.77,25136948.0,114.77
2015-07-20,114.7,114.7,110.14,110.55,20620591.0,110.55
2015-07-21,110.21,113.71,109.32,112.51,13932657.0,112.51
2015-07-22,112.14,113.88,110.5608,111.465,10353232.0,111.465
2015-07-23,110.91,112.18,109.84,110.1,8184110.0,110.1
2015-07-24,111.55,111.68,108.9,109.395,8047855.0,109.395
2015-07-27,107.79,109.86,106.25,106.45,11249973.0,106.45
2015-07-28,107.29,107.94,103.88,106.9,11088129.0,106.9
2015-07-29,106.83,107.75,105.4,107.08,6400518.0,107.08
2015-07-30,106.4,111.9,105.4,111.56,14152190.0,111.56
2015-07-31,111.95,115.0,111.15,114.31,15572322.0,114.31
2015-08-03,114.6,114.6,111.78,112.541,10059660.0,112.541
2015-08-04,113.15,122.79,113.0,121.2492,29335594.0,121.2492
2015-08-05,125.62,129.29,122.705,123.71,26831246.0,123.71
2015-08-06,126.29,128.85,122.04,126.45,24588929.0,126.45
2015-08-07,126.42,126.6,121.3,123.52,17286472.0,123.52
2015-08-10,126.09,126.5,121.51,123.03,13332113.0,123.03
2015-08-11,120.01,123.76,120.0,122.75,11005025.0,122.75
2015-08-12,121.47,122.45,118.66,120.51,12995740.0,120.51
2015-08-13,120.99,125.73,119.34,123.73,15189971.0,123.73
2015-08-14,124.96,125.0,123.0,123.39,8610013.0,123.39
2015-08-17,123.14,125.7,122.59,125.36,9166524.0,125.36
2015-08-18,125.26,126.749,123.55,124.019,9282528.0,124.019
2015-08-19,123.5,123.7,121.5,122.11,9650351.0,122.11
2015-08-20,119.8,121.45,111.34,112.55,27758052.0,112.55
2015-08-21,106.2,110.0,102.751,104.095,32483157.0,104.095
2015-08-24,88.75,109.63,85.5,97.1096,55720007.0,97.1096
2015-08-25,107.75,107.88,101.75,103.2,35461622.0,103.2
2015-08-26,107.15,110.28,102.02,110.1801,35291132.0,110.1801
2015-08-27,114.94,118.25,113.02,117.618,35677278.0,117.618
2015-08-28,116.46,119.35,115.88,117.68,20087962.0,117.68
2015-08-31,115.24,117.0,113.76,115.03,17005581.0,115.03
2015-09-01,109.36,111.24,103.82,105.9299,35575163.0,105.9299
2015-09-02,109.31,109.5,100.3,105.44,38967066.0,105.44
2015-09-03,102.69,104.17,100.11,101.06,29139874.0,101.06
2015-09-04,98.05,99.928,97.34,98.79,24096159.0,98.79
2015-09-08,102.08,102.5,93.55,94.9,43290901.0,94.9
2015-09-09,96.51,102.79,95.52,99.18,35524441.0,99.18
2015-09-10,99.42,100.85,96.78,99.48,21031866.0,99.48
2015-09-11,98.57,100.85,97.23,97.51,17373920.0,97.51
2015-09-14,96.84,97.91,94.33,95.69,15484533.0,95.69
2015-09-15,95.22,99.65,93.61,99.16,22243524.0,99.16
2015-09-16,99.7,104.48,99.33,104.08,27926293.0,104.08
2015-09-17,103.67,107.5,101.83,104.21,25493402.0,104.21
2015-09-18,102.0,104.36,100.71,102.62,21404949.0,102.62
2015-09-21,103.3,103.77,99.5568,100.3,17841903.0,100.3
2015-09-22,98.29,99.9,97.0,98.47,16384949.0,98.47
2015-09-23,98.6,99.74,97.66,98.07,10213528.0,98.07
2015-09-24,97.11,104.0,96.78,103.82,20791682.0,103.82
2015-09-25,105.3,105.4487,101.57,102.19,19017925.0,102.19
2015-09-28,101.57,103.3275,97.8414,99.47,16895926.0,99.47
2015-09-29,99.63,100.63,96.85,98.35,17095790.0,98.35
2015-09-30,99.91,103.46,99.05,103.24,16302867.0,103.24
2015-10-01,102.91,106.11,101.12,105.98,16965714.0,105.98
2015-10-02,103.01,106.87,101.45,106.085,21424680.0,106.085
2015-10-05,107.48,112.28,105.76,111.2,20804460.0,111.2
2015-10-06,110.33,112.25,105.64,108.33,20611555.0,108.33
2015-10-07,108.84,109.78,106.75,108.08,12259869.0,108.08
2015-10-08,107.94,115.05,102.6,114.93,42433725.0,114.93
2015-10-09,114.11,115.83,112.44,113.33,22164473.0,113.33
2015-10-12,114.45,115.42,112.36,113.45,12624497.0,113.45
2015-10-13,112.85,113.72,108.78,109.73,17139116.0,109.73
2015-10-14,111.5,111.63,108.05,110.23,21627678.0,110.23
2015-10-15,103.77,104.88,99.1,101.09,47098963.0,101.09
2015-10-16,100.21,101.65,98.41,98.989,21132938.0,98.989
2015-10-19,98.07,103.62,96.26,101.69,29885210.0,101.69
2015-10-20,101.06,102.11,97.58,98.99,16982058.0,98.99
2015-10-21,99.67,100.34,97.01,97.96,13716729.0,97.96
2015-10-22,98.07,99.93,96.86,97.28,12418449.0,97.28
2015-10-23,97.61,101.56,97.27,100.04,17869506.0,100.04
2015-10-26,100.05,103.31,99.38,103.04,12077232.0,103.04
2015-10-27,102.58,104.72,101.23,103.07,11991947.0,103.07
2015-10-28,102.9,106.21,102.06,105.8,13013077.0,105.8
2015-10-29,105.0,106.91,104.75,105.12,9777837.0,105.12
2015-10-30,105.12,110.1,104.9,108.38,15513719.0,108.38
2015-11-02,109.2,109.37,106.3,107.64,11738619.0,107.64
2015-11-03,107.36,111.05,107.24,109.74,12413188.0,109.74
2015-11-04,110.36,114.28,109.39,114.05,17171722.0,114.05
2015-11-05,113.75,115.68,111.72,113.484,13768249.0,113.484
2015-11-06,113.39,114.8,112.05,114.06,10869775.0,114.06
2015-11-09,113.36,114.0,108.64,109.86,16115431.0,109.86
2015-11-10,108.86,112.84,108.01,112.7,11016302.0,112.7
2015-11-11,113.08,114.61,111.41,112.86,11009471.0,112.86
2015-11-12,112.52,115.25,108.2,108.92,17250997.0,108.92
2015-11-13,108.34,109.07,103.27,103.65,18656375.0,103.65
2015-11-16,102.97,111.65,101.86,111.35,19740792.0,111.35
2015-11-17,112.11,118.79,111.7,117.1,32911003.0,117.1
2015-11-18,117.94,121.0,116.1,120.63,23248907.0,120.63
2015-11-19,120.25,123.13,119.61,120.22,19063338.0,120.22
2015-11-20,120.85,124.07,119.21,123.84,17780758.0,123.84
2015-11-23,124.3,126.2,121.66,125.03,15652801.0,125.03
2015-11-24,123.67,124.66,120.03,123.31,18301201.0,123.31
2015-11-25,124.23,125.2,122.36,124.16,10925252.0,124.16
2015-11-27,123.85,126.39,123.59,125.44,6644242.0,125.44
2015-11-30,126.03,126.6,122.9,123.33,13693265.0,123.33
2015-12-01,124.47,125.57,122.42,125.37,12498452.0,125.37
2015-12-02,125.53,131.35,124.93,128.974,23984113.0,128.974
2015-12-03,129.62,132.2,126.39,126.81,26397489.0,126.81
2015-12-04,127.0,130.99,125.75,130.93,20115228.0,130.93
2015-12-07,131.19,133.27,122.75,125.36,23205425.0,125.36
2015-12-08,121.51,128.24,121.1,126.98,18539701.0,126.98
2015-12-09,127.7,128.78,122.33,124.2,17709043.0,124.2
2015-12-10,124.5,125.21,121.62,122.91,13404654.0,122.91
2015-12-11,121.45,123.0,118.6,118.91,16000007.0,118.91
2015-12-14,119.77,120.9,114.66,120.67,18631072.0,120.67
2015-12-15,121.93,123.3,118.54,118.6,11693965.0,118.6
2015-12-16,119.8,123.0,118.09,122.64,13066722.0,122.64
2015-12-17,123.97,126.35,122.42,122.51,17196163.0,122.51
2015-12-18,120.85,122.19,117.92,118.03,16843249.0,118.03
2015-12-21,119.51,119.59,115.66,116.63,11597404.0,116.63
2015-12-22,117.3,117.43,114.86,116.24,9627952.0,116.24
2015-12-23,116.91,118.56,115.78,118.16,9289310.0,118.16
2015-12-24,118.22,118.8,117.3,117.33,3540013.0,117.33
2015-12-28,117.26,117.35,113.85,117.11,8372383.0,117.11
2015-12-29,118.19,119.6,116.92,119.12,8109050.0,119.12
2015-12-30,118.95,119.02,116.43,116.71,8036041.0,116.71
2015-12-31,116.21,117.46,114.28,114.407,9162026.0,114.407
2016-01-04,109.0,109.95,105.21,109.88,19916182.0,109.88
2016-01-05,110.45,110.58,105.85,107.66,17503219.0,107.66
2016-01-06,105.29,117.91,104.96,117.68,32721803.0,117.68
2016-01-07,116.36,122.18,112.29,114.56,33636661.0,114.56
2016-01-08,116.33,117.72,111.1,111.39,17883416.0,111.39
2016-01-11,112.13,116.79,111.2,114.96,21840895.0,114.96
2016-01-12,116.11,117.78,115.08,116.58,15033024.0,116.58
2016-01-13,114.43,114.48,104.53,106.56,24744728.0,106.56
2016-01-14,105.65,109.25,101.21,107.06,23589348.0,107.06
2016-01-15,102.43,105.5,101.72,104.3434,18567664.0,104.3434
2016-01-19,106.57,110.14,105.55,107.89,29845585.0,107.89
2016-01-20,108.91,109.99,97.0501,107.74,52879484.0,107.74
2016-01-21,108.32,108.51,102.1,102.35,30791355.0,102.35
2016-01-22,104.7225,104.99,99.22,100.6806,26667185.0,100.6806
2016-01-25,99.78,102.68,99.0,99.12,20160038.0,99.12
2016-01-26,99.74,100.55,94.85,97.83,21997044.0,97.83
2016-01-27,96.61,97.8495,90.59,91.15,25233345.0,91.15
2016-01-28,93.84,95.25,90.11,94.41,24251914.0,94.41
2016-01-29,92.0,94.39,90.63,91.742,20347385.0,91.742
2016-02-01,91.79,97.18,91.3,94.09,19522533.0,94.09
2016-02-02,95.54,96.65,90.73,91.49,21656242.0,91.49
2016-02-03,92.41,92.69,86.14,90.7308,27317284.0,90.7308
2016-02-04,89.5,91.25,86.54,89.71,18999656.0,89.71
2016-02-05,88.23,88.95,81.86,82.79,25791303.0,82.79
2016-02-08,80.57,84.7,79.95,83.32,24856307.0,83.32
2016-02-09,81.75,88.4,81.55,86.13,25808771.0,86.13
2016-02-10,89.0,92.21,87.42,88.45,22223843.0,88.45
2016-02-11,87.42,88.39,82.911,86.35,21752939.0,86.35
2016-02-12,86.64,89.72,85.26,87.4,18987527.0,87.4
2016-02-16,89.0,90.14,87.54,89.0292,16259003.0,89.0292
2016-02-17,90.13,94.77,89.64,94.76,18197141.0,94.76
2016-02-18,94.8,94.9,90.31,90.49,17526258.0,90.49
2016-02-19,89.98,91.4,88.03,89.23,14197112.0,89.23
2016-02-22,90.75,93.11,88.3,91.93,16250256.0,91.93
2016-02-23,91.4,92.49,89.05,89.12,12656584.0,89.12
2016-02-24,88.5,91.76,86.7,91.61,15883495.0,91.61
2016-02-25,91.08,94.81,90.21,94.53,17771919.0,94.53
2016-02-26,95.3,97.48,94.25,94.79,16884792.0,94.79
2016-02-29,94.81,97.2,93.34,93.41,12987733.0,93.41
2016-03-01,94.58,99.16,93.61,98.3,16943968.0,98.3
2016-03-02,98.01,99.48,95.9,97.61,18998609.0,97.61
2016-03-03,97.83,98.35,95.39,97.93,15278716.0,97.93
2016-03-04,98.76,102.22,98.32,101.58,23367978.0,101.58
2016-03-07,101.0,101.79,95.25,95.49,23809256.0,95.49
2016-03-08,95.0,98.28,94.5,96.23,14710898.0,96.23
2016-03-09,96.82,98.37,95.0,98.0,12264992.0,98.0
2016-03-10,98.18,99.74,95.45,97.36,16952891.0,97.36
2016-03-11,99.51,99.6,96.05,97.66,15062007.0,97.66
2016-03-14,97.2,99.42,97.17,98.13,11175114.0,98.13
2016-03-15,97.87,98.51,96.43,97.86,9648585.0,97.86
2016-03-16,97.53,99.73,97.5,99.35,12583191.0,99.35
2016-03-17,99.05,101.39,99.0,99.72,13617683.0,99.72
2016-03-18,100.5,102.41,100.01,101.12,15359389.0,101.12
