date,open,high,low,close,volume,price
2013-04-10,193.69,198.44,193.22,198.34,887300.0,198.34
2013-04-11,198.94,201.0,197.18,200.26,884900.0,200.26
2013-04-12,202.59,209.0,201.9,207.01,1833700.0,207.01
2013-04-15,206.88,207.5,198.51,198.75,1409100.0,198.75
2013-04-16,201.51,202.48,197.74,202.13,1308100.0,202.13
2013-04-17,200.11,204.75,199.0,204.08,1310000.0,204.08
2013-04-18,204.18,204.18,197.92,198.66,978800.0,198.66
2013-04-19,197.65,203.72,197.5,203.27,942600.0,203.27
2013-04-22,204.86,216.67,204.36,215.2,2678300.0,215.2
2013-04-23,216.88,217.8,211.23,212.76,1971700.0,212.76
2013-04-24,211.93,212.31,205.91,206.18,1584900.0,206.18
2013-04-25,212.23,217.67,212.1,216.0,1984800.0,216.0
2013-04-26,215.89,218.46,212.53,213.59,1083400.0,213.59
2013-04-29,219.71,225.0,219.35,223.61,2066300.0,223.61
2013-04-30,223.94,226.18,218.21,218.93,1622000.0,218.93
2013-05-01,215.39,218.39,214.0,214.33,1236200.0,214.33
2013-05-02,214.68,219.08,213.26,217.3,1124500.0,217.3
2013-05-03,220.39,222.55,217.85,218.85,922300.0,218.85
2013-05-06,221.72,222.0,215.39,215.73,942200.0,215.73
2013-05-07,214.81,216.62,211.63,212.55,1119600.0,212.55
2013-05-08,212.03,215.62,209.57,210.71,1141500.0,210.71
2013-05-09,210.4,212.04,208.5,209.28,1027600.0,209.28
2013-05-10,210.76,213.38,209.05,213.22,1108500.0,213.22
2013-05-13,216.5,222.93,215.94,222.74,1593200.0,222.74
2013-05-14,223.4,231.99,222.75,229.84,1972300.0,229.84
2013-05-15,228.73,230.98,224.58,227.13,933800.0,227.13
2013-05-16,226.68,228.84,223.11,227.99,1592700.0,227.99
2013-05-17,228.36,228.86,224.6,226.85,1243900.0,226.85
2013-05-20,226.05,234.46,224.33,225.18,1281700.0,225.18
2013-05-21,226.17,234.2,226.0,231.33,1364500.0,231.33
2013-05-22,232.27,238.83,230.06,233.07,1404900.0,233.07
2013-05-23,230.25,235.1,226.01,232.62,1231200.0,232.62
2013-05-24,230.87,235.4,229.35,235.24,825900.0,235.24
2013-05-28,237.23,242.64,236.28,240.86,1451800.0,240.86
2013-05-29,239.42,242.18,238.44,238.99,1143900.0,238.99
2013-05-30,235.82,241.12,233.12,238.89,1268000.0,238.89
2013-05-31,237.18,240.49,237.01,237.49,1337300.0,237.49
2013-06-03,234.15,234.7,220.08,227.39,2464200.0,227.39
2013-06-04,224.22,225.0,218.38,219.74,2515100.0,219.74
2013-06-05,219.0,223.6,209.87,214.1,2335600.0,214.1
2013-06-06,214.35,221.35,212.87,221.19,1612200.0,221.19
2013-06-07,223.57,228.1,223.3,225.02,1722400.0,225.02
2013-06-10,225.81,226.6,220.47,222.19,1020900.0,222.19
2013-06-11,219.62,225.0,218.31,223.03,1331800.0,223.03
2013-06-12,217.7,218.9,204.12,206.55,2778600.0,206.55
2013-06-13,205.86,210.87,204.56,209.58,2011600.0,209.58
2013-06-14,212.0,217.65,208.42,211.99,1569400.0,211.99
2013-06-17,214.01,216.0,206.62,207.75,1650000.0,207.75
2013-06-18,210.47,211.62,206.43,210.8,1440700.0,210.8
2013-06-19,210.47,211.26,203.59,203.8,1213600.0,203.8
2013-06-20,201.6,202.97,197.7,199.58,1937200.0,199.58
2013-06-21,201.01,202.98,194.66,199.07,3518200.0,199.07
2013-06-24,197.8,203.65,195.1,200.46,1820100.0,200.46
2013-06-25,201.75,202.31,196.69,199.15,1199500.0,199.15
2013-06-26,201.57,209.87,200.26,208.43,1477600.0,208.43
2013-06-27,209.8,212.98,207.82,208.81,1400700.0,208.81
2013-06-28,221.68,224.63,215.13,215.2,3110400.0,215.2
2013-07-01,220.25,223.8,217.73,217.88,1523000.0,217.88
2013-07-02,217.49,219.28,215.22,216.65,1172500.0,216.65
2013-07-03,214.99,218.67,214.53,217.5,362300.0,217.5
2013-07-05,220.27,223.94,220.12,221.65,806100.0,221.65
2013-07-08,223.38,225.22,217.5,218.07,943600.0,218.07
2013-07-09,219.2,220.92,215.81,219.26,829100.0,219.26
2013-07-10,218.87,221.51,216.38,219.7,857700.0,219.7
2013-07-11,222.61,226.0,220.83,223.3,1260900.0,223.3
2013-07-12,222.52,226.54,219.19,226.34,1360600.0,226.34
2013-07-15,228.01,228.01,222.5,224.33,810500.0,224.33
2013-07-16,223.94,225.53,220.03,222.85,1063500.0,222.85
2013-07-17,224.06,227.12,223.32,225.1,1025100.0,225.1
2013-07-18,225.33,226.99,222.62,223.12,813700.0,223.12
2013-07-19,224.33,230.62,220.1,230.27,1592600.0,230.27
2013-07-22,234.69,234.74,222.09,231.67,2486000.0,231.67
2013-07-23,231.55,231.83,221.91,222.65,1723300.0,222.65
2013-07-24,222.73,226.97,221.18,226.61,1455800.0,226.61
2013-07-25,233.53,233.97,222.2,227.48,2392700.0,227.48
2013-07-26,226.4,227.76,218.16,223.23,1403400.0,223.23
2013-07-29,221.86,224.11,215.96,215.96,1429100.0,215.96
2013-07-30,216.98,217.99,214.21,216.93,1798000.0,216.93
2013-07-31,217.49,221.7,216.06,218.13,1202900.0,218.13
2013-08-01,218.82,221.58,218.03,220.2,1119600.0,220.2
2013-08-02,220.38,227.8,220.3,227.76,1529600.0,227.76
2013-08-05,228.0,229.0,225.1,227.57,969800.0,227.57
2013-08-06,227.21,227.36,221.7,221.82,771200.0,221.82
2013-08-07,220.64,223.0,217.13,217.76,1114500.0,217.76
2013-08-08,219.7,220.0,215.87,216.89,807800.0,216.89
2013-08-09,214.75,217.1,212.01,212.35,1028900.0,212.35
2013-08-12,210.79,210.79,203.55,206.89,1958700.0,206.89
2013-08-13,206.88,213.49,206.15,211.25,1775900.0,211.25
2013-08-14,210.93,214.16,210.65,211.52,1054800.0,211.52
2013-08-15,209.41,209.86,205.73,206.53,814900.0,206.53
2013-08-16,205.61,208.92,205.28,206.89,1252200.0,206.89
2013-08-19,207.15,209.95,206.84,206.87,639800.0,206.87
2013-08-20,206.81,209.25,206.24,206.55,736400.0,206.55
2013-08-21,205.61,210.98,203.55,208.08,999500.0,208.08
2013-08-22,208.35,212.77,208.01,211.48,612400.0,211.48
2013-08-23,211.49,212.25,210.02,211.38,608700.0,211.38
2013-08-26,212.02,214.92,210.99,212.34,803100.0,212.34
2013-08-27,210.09,211.71,207.39,207.65,725900.0,207.65
2013-08-28,208.27,211.29,206.6,209.71,809600.0,209.71
2013-08-29,209.19,217.07,209.03,214.13,859700.0,214.13
2013-08-30,213.99,214.56,210.87,213.02,1002300.0,213.02
2013-09-03,216.0,222.45,213.05,221.79,1223400.0,221.79
2013-09-04,223.64,231.65,223.0,230.59,1905400.0,230.59
2013-09-05,229.81,231.72,226.02,227.7,1074700.0,227.7
2013-09-06,229.5,230.0,224.43,225.18,1256400.0,225.18
2013-09-09,226.09,229.0,224.94,228.86,891600.0,228.86
2013-09-10,230.0,230.35,224.79,228.69,932200.0,228.69
2013-09-11,228.5,236.54,227.79,236.27,1220800.0,236.27
2013-09-12,236.77,238.5,233.08,234.11,1112200.0,234.11
2013-09-13,234.95,236.07,231.54,234.71,650400.0,234.71
2013-09-16,238.03,240.38,236.31,239.57,1042600.0,239.57
2013-09-17,238.98,241.0,236.23,240.05,797900.0,240.05
2013-09-18,245.99,246.49,240.05,246.35,1606300.0,246.35
2013-09-19,247.03,248.95,244.62,247.98,1395600.0,247.98
2013-09-20,248.28,248.75,246.05,248.13,1673300.0,248.13
2013-09-23,248.4,248.4,241.52,242.67,1059900.0,242.67
2013-09-24,242.46,243.97,240.89,243.54,849100.0,243.54
2013-09-25,244.1,244.36,241.27,241.51,872300.0,241.51
2013-09-26,241.94,245.88,241.48,243.05,989200.0,243.05
2013-09-27,241.23,245.16,238.47,244.82,1118900.0,244.82
2013-09-30,242.0,244.5,240.29,240.76,924500.0,240.76
2013-10-01,242.85,245.75,241.95,244.92,914800.0,244.92
2013-10-02,243.9,248.32,243.63,246.23,849300.0,246.23
2013-10-03,244.71,245.98,233.5,233.84,1683000.0,233.84
2013-10-04,236.39,241.45,235.4,240.3,1326000.0,240.3
2013-10-07,237.47,240.91,235.59,236.59,911400.0,236.59
2013-10-08,235.37,237.75,225.11,225.5,1556400.0,225.5
2013-10-09,226.96,228.15,221.07,223.85,1429600.0,223.85
2013-10-10,228.26,234.85,227.5,234.17,1185000.0,234.17
2013-10-11,233.97,238.65,233.26,234.8,895300.0,234.8
2013-10-14,232.65,238.97,231.02,238.84,701800.0,238.84
2013-10-15,237.69,239.07,236.19,236.47,765700.0,236.47
2013-10-16,236.57,241.88,236.35,241.18,1149400.0,241.18
2013-10-17,241.02,247.46,240.05,247.1,932700.0,247.1
2013-10-18,246.7,246.86,241.66,244.9,1122400.0,244.9
2013-10-21,245.19,246.5,241.52,243.07,776000.0,243.07
2013-10-22,244.25,251.96,243.02,250.6,1240300.0,250.6
2013-10-23,249.8,251.84,247.43,251.12,993500.0,251.12
2013-10-24,251.99,252.99,248.37,249.22,1035000.0,249.22
2013-10-25,250.53,252.83,247.76,252.26,1350800.0,252.26
2013-10-28,250.47,262.0,245.03,254.43,2578800.0,254.43
2013-10-29,255.85,256.0,249.13,254.39,875300.0,254.39
2013-10-30,253.72,254.82,246.77,248.95,934500.0,248.95
2013-10-31,249.23,251.0,244.17,244.19,1176100.0,244.19
2013-11-01,245.57,248.32,239.61,243.1,1593300.0,243.1
2013-11-04,243.79,245.95,239.85,240.07,942200.0,240.07
2013-11-05,237.99,244.87,237.99,244.06,995300.0,244.06
2013-11-06,245.27,245.98,237.63,238.48,1046700.0,238.48
2013-11-07,239.72,242.89,230.53,231.19,1444900.0,231.19
2013-11-08,233.12,237.54,230.25,236.69,1095900.0,236.69
2013-11-11,236.23,237.43,232.36,234.79,770400.0,234.79
2013-11-12,233.5,235.63,231.0,235.62,991100.0,235.62
2013-11-13,233.7,236.43,232.11,236.1,1006000.0,236.1
2013-11-14,236.5,240.84,236.5,237.58,680900.0,237.58
2013-11-15,237.0,245.81,236.8,245.09,1579700.0,245.09
2013-11-18,244.98,247.4,239.81,241.27,1224200.0,241.27
2013-11-19,241.97,248.75,240.68,245.46,1203500.0,245.46
2013-11-20,245.67,249.96,243.0,246.12,1014400.0,246.12
2013-11-21,247.3,253.22,245.31,252.43,1399500.0,252.43
2013-11-22,278.0,289.97,274.98,285.62,4698000.0,285.62
2013-11-25,286.54,297.98,284.51,295.88,2727900.0,295.88
2013-11-26,295.95,297.8,288.58,289.2,1584800.0,289.2
2013-11-27,292.8,295.89,288.01,293.83,939700.0,293.83
2013-11-29,290.0,295.49,290.0,290.97,514200.0,290.97
2013-12-02,291.71,298.82,290.52,294.84,1128500.0,294.84
2013-12-03,294.17,294.25,286.56,287.76,1419500.0,287.76
2013-12-04,285.9,289.24,282.38,285.82,900200.0,285.82
2013-12-05,284.95,288.73,282.12,284.92,1159000.0,284.92
2013-12-06,289.55,292.86,283.0,290.9,1214500.0,290.9
2013-12-09,292.99,293.2,284.7,286.18,1190000.0,286.18
2013-12-10,286.83,288.9,281.28,285.23,937500.0,285.23
2013-12-11,284.66,286.02,277.19,278.04,1270200.0,278.04
2013-12-12,278.2,283.83,277.22,277.87,993600.0,277.87
2013-12-13,278.02,279.41,271.59,275.32,1167300.0,275.32
2013-12-16,277.22,283.54,273.21,273.6,1178300.0,273.6
2013-12-17,274.55,276.59,270.27,271.51,1253000.0,271.51
2013-12-18,272.19,281.25,270.74,280.64,1870500.0,280.64
2013-12-19,278.88,280.43,275.17,277.21,955800.0,277.21
2013-12-20,278.46,285.54,275.03,283.34,3027500.0,283.34
2013-12-23,284.28,285.0,279.51,281.61,1075900.0,281.61
2013-12-24,281.44,282.68,278.36,280.65,463300.0,280.65
2013-12-26,280.81,282.22,279.07,281.34,620600.0,281.34
2013-12-27,281.81,282.92,276.31,277.17,609600.0,277.17
2013-12-30,278.39,280.19,273.77,279.57,605200.0,279.57
2013-12-31,279.93,281.49,278.6,279.57,640600.0,279.57
2014-01-02,279.44,282.52,276.21,280.33,902200.0,280.33
2014-01-03,279.8,280.84,275.48,277.4,656000.0,277.4
2014-01-06,278.03,279.36,270.62,274.97,1019000.0,274.97
2014-01-07,275.83,277.17,273.45,273.52,819100.0,273.52
2014-01-08,276.64,290.99,274.25,290.01,1436200.0,290.01
2014-01-09,292.05,297.0,288.0,289.75,1318700.0,289.75
2014-01-10,291.57,299.85,286.3,299.31,1866900.0,299.31
2014-01-13,299.35,302.95,281.55,283.67,2305500.0,283.67
2014-01-14,284.7,300.67,280.31,297.47,1651400.0,297.47
2014-01-15,297.48,298.63,292.32,296.72,1038700.0,296.72
2014-01-16,297.27,299.13,291.75,294.0,1051200.0,294.0
2014-01-17,293.6,298.98,293.19,297.48,1413600.0,297.48
2014-01-21,300.45,311.2,299.54,310.5,1793100.0,310.5
2014-01-22,309.8,315.0,306.32,310.54,1125200.0,310.54
2014-01-23,307.23,315.38,305.48,314.96,1578700.0,314.96
2014-01-24,314.78,315.13,303.14,303.6,1926700.0,303.6
2014-01-27,303.61,303.86,292.53,297.88,1515300.0,297.88
2014-01-28,302.38,306.0,297.02,305.65,1723700.0,305.65
2014-01-29,299.03,318.42,292.82,305.46,2773800.0,305.46
2014-01-30,310.72,321.25,310.0,318.28,1812000.0,318.28
2014-01-31,313.08,317.45,311.01,312.64,1312900.0,312.64
2014-02-03,314.84,316.99,298.15,300.39,2205400.0,300.39
2014-02-04,299.01,310.06,298.15,308.18,2141100.0,308.18
2014-02-05,307.39,307.39,294.02,299.93,1887900.0,299.93
2014-02-06,301.88,307.35,300.67,301.01,1384600.0,301.01
2014-02-07,303.13,316.02,301.38,315.54,1504600.0,315.54
2014-02-10,315.54,318.23,311.67,317.96,1249800.0,317.96
2014-02-11,314.31,319.9,313.0,319.82,1564600.0,319.82
2014-02-12,319.27,326.34,318.63,323.04,1461200.0,323.04
2014-02-13,316.81,329.45,315.0,328.62,1311400.0,328.62
2014-02-14,329.48,331.74,327.1,328.29,1054300.0,328.29
2014-02-18,327.9,335.99,326.96,334.98,966900.0,334.98
2014-02-19,334.12,335.39,326.65,328.45,825700.0,328.45
2014-02-20,330.33,335.88,323.31,335.11,1317200.0,335.11
2014-02-21,336.37,349.77,334.47,347.11,1814700.0,347.11
2014-02-24,348.15,353.47,345.62,345.63,1668100.0,345.63
2014-02-25,346.51,349.54,343.11,346.3,1350500.0,346.3
2014-02-26,342.17,353.0,337.31,343.21,1192400.0,343.21
2014-02-27,342.5,348.39,340.77,343.86,1149800.0,343.86
2014-02-28,346.16,349.95,335.02,340.68,1861900.0,340.68
2014-03-03,340.68,342.36,331.22,338.38,1340400.0,338.38
2014-03-04,343.53,346.74,341.1,343.15,1107500.0,343.15
2014-03-05,345.23,346.3,338.86,339.0,1003300.0,339.0
2014-03-06,346.86,353.0,334.01,340.69,2233200.0,340.69
2014-03-07,341.79,342.85,323.72,328.75,2785600.0,328.75
2014-03-10,327.65,338.6,327.01,338.0,1471000.0,338.0
2014-03-11,338.25,341.26,334.19,335.99,1025600.0,335.99
2014-03-12,333.05,340.38,332.28,339.55,879300.0,339.55
2014-03-13,341.04,342.59,329.03,332.05,1064900.0,332.05
2014-03-14,333.4,340.0,329.23,332.49,1330400.0,332.49
2014-03-17,334.83,349.0,334.32,345.6,1561000.0,345.6
2014-03-18,346.8,354.07,345.7,351.94,1511100.0,351.94
2014-03-19,352.49,358.89,347.0,350.01,1341500.0,350.01
2014-03-20,348.27,353.2,344.72,347.04,1369100.0,347.04
2014-03-21,355.0,355.0,313.08,318.53,5748300.0,318.53
2014-03-24,320.2,322.0,300.32,312.6,3748000.0,312.6
2014-03-25,316.0,321.14,304.0,311.78,2148600.0,311.78
2014-03-26,313.08,317.28,305.93,305.93,1975900.0,305.93
2014-03-27,306.64,312.9,296.65,309.76,2021100.0,309.76
2014-03-28,305.01,314.19,292.67,294.12,2555300.0,294.12
2014-03-31,296.11,306.94,296.11,305.87,1952500.0,305.87
2014-04-01,308.42,316.34,305.31,309.79,1714800.0,309.79
2014-04-02,311.64,317.0,306.5,309.7,1483700.0,309.7
2014-04-03,307.99,308.99,296.23,301.86,2008100.0,301.86
2014-04-04,303.71,305.48,286.3,288.27,3288600.0,288.27
2014-04-07,286.36,297.76,281.59,294.19,2376300.0,294.19
2014-04-08,295.48,295.96,284.32,285.92,2502900.0,285.92
2014-04-09,288.02,301.45,285.92,300.68,1988700.0,300.68
2014-04-10,300.1,300.91,284.57,287.35,2635423.0,287.35
2014-04-11,283.98,292.8,273.73,274.0,2741887.0,274.0
2014-04-14,277.91,285.99,274.0,279.52,1879276.0,279.52
2014-04-15,280.55,288.84,272.02,285.49,1870693.0,285.49
2014-04-16,290.28,294.0,284.07,291.48,1759850.0,291.48
2014-04-17,291.0,296.0,289.76,290.54,1281102.0,290.54
2014-04-21,290.6,298.57,290.2,297.98,980441.0,297.98
2014-04-22,300.5,309.17,300.0,306.2,1765946.0,306.2
2014-04-23,308.02,311.1,295.49,306.75,2587956.0,306.75
2014-04-24,306.99,308.72,286.48,294.84,2384696.0,294.84
2014-04-25,293.02,296.74,285.58,285.81,1721879.0,285.81
2014-04-28,289.16,292.42,275.3925,283.12,1800030.0,283.12
2014-04-29,285.35,294.36,281.995,290.84,1633110.0,290.84
2014-04-30,285.0,291.56,281.32,287.12,1447867.0,287.12
2014-05-01,287.1,291.99,283.3,286.75,1310715.0,286.75
2014-05-02,290.53,290.61,280.01,282.01,1280291.0,282.01
2014-05-05,280.61,291.31,279.0,290.06,1177265.0,290.06
2014-05-06,287.77,291.09,285.52,285.94,1217251.0,285.94
2014-05-07,286.26,288.25,278.1,284.0,1334395.0,284.0
2014-05-08,286.0,291.28,281.82,282.96,1230205.0,282.96
2014-05-09,282.75,286.99,278.59,286.65,1082787.0,286.65
2014-05-12,289.78,301.0,288.01,300.54,1677354.0,300.54
2014-05-13,300.03,300.95,295.55,295.85,987938.0,295.85
2014-05-14,295.44,301.21,293.3301,296.5,1028592.0,296.5
2014-05-15,295.63,297.972,286.0,289.53,1305484.0,289.53
2014-05-16,288.49,292.5535,285.01,291.32,1145434.0,291.32
2014-05-19,289.15,293.41,287.56,290.75,772464.0,290.75
2014-05-20,292.23,293.81,288.43,289.79,1085293.0,289.79
2014-05-21,290.12,296.759,290.12,295.355,978464.0,295.355
2014-05-22,293.57,303.17,292.58,299.69,1091783.0,299.69
2014-05-23,301.97,302.73,295.51,299.71,882989.0,299.71
2014-05-27,303.24,310.05,299.5001,309.77,1308452.0,309.77
2014-05-28,311.02,315.42,308.04,308.81,1158120.0,308.81
2014-05-29,314.86,319.94,314.5425,319.85,1766767.0,319.85
2014-05-30,320.8,322.25,317.93,319.37,1292837.0,319.37
2014-06-02,318.93,320.03,310.61,318.22,753992.0,318.22
2014-06-03,316.37,318.87,313.77,316.86,785014.0,316.86
2014-06-04,315.87,320.0,314.01,319.18,740422.0,319.18
2014-06-05,319.7,321.2,315.82,320.13,1114079.0,320.13
2014-06-06,321.96,322.046,314.2933,317.55,872589.0,317.55
2014-06-09,320.0,321.48,316.08,318.16,770314.0,318.16
2014-06-10,316.2,319.84,312.61,315.44,1013076.0,315.44
2014-06-11,314.04,314.99,308.0,310.72,907669.0,310.72
2014-06-12,310.72,314.07,308.1,309.78,801831.0,309.78
2014-06-13,310.5,311.38,306.4,309.98,772274.0,309.98
2014-06-16,309.6,312.95,306.76,307.97,869040.0,307.97
2014-06-17,306.99,307.465,302.01,304.79,860133.0,304.79
2014-06-18,305.51,310.36,304.615,309.81,1066183.0,309.81
2014-06-19,310.67,313.53,308.45,311.98,1034254.0,311.98
2014-06-20,313.85,319.89,312.5,319.59,2040745.0,319.59
2014-06-23,318.01,321.8857,312.87,313.46,889089.0,313.46
2014-06-24,313.59,319.26,312.66,314.23,1104693.0,314.23
2014-06-25,313.09,318.0,312.58,314.76,1043547.0,314.76
2014-06-26,315.68,319.88,312.87,318.63,1026094.0,318.63
2014-06-27,318.57,320.99,315.671,318.13,959729.0,318.13
2014-06-30,317.16,319.62,315.01,315.31,938135.0,315.31
2014-07-01,317.03,326.23,315.24,324.74,1177420.0,324.74
2014-07-02,325.25,332.7799,324.01,331.0,1182098.0,331.0
2014-07-03,330.8,332.93,328.23,331.15,700640.0,331.15
2014-07-07,329.4,332.97,324.0,325.68,800371.0,325.68
2014-07-08,324.0,324.6,316.91,317.59,1143392.0,317.59
2014-07-09,322.62,322.8744,313.612,320.14,1026777.0,320.14
2014-07-10,317.1,321.4105,315.0,319.12,825064.0,319.12
2014-07-11,320.0,323.4399,316.04,322.22,946221.0,322.22
2014-07-14,325.12,325.12,319.06,319.75,873686.0,319.75
2014-07-15,320.76,321.81,311.92,312.0,1389607.0,312.0
2014-07-16,312.37,313.83,302.55,303.74,1802390.0,303.74
2014-07-17,301.83,307.99,298.31,299.29,1649108.0,299.29
2014-07-18,301.12,305.82,298.64,304.1,1549468.0,304.1
2014-07-21,303.04,304.2418,300.4,302.5,1027260.0,302.5
2014-07-22,305.18,308.68,302.94,303.67,1199016.0,303.67
2014-07-23,333.94,343.586,331.0,337.6,4139855.0,337.6
2014-07-24,337.6,339.83,335.22,336.79,1599077.0,336.79
2014-07-25,334.78,337.5,332.765,335.45,1067201.0,335.45
2014-07-28,334.68,338.34,332.1,336.39,995369.0,336.39
2014-07-29,337.0,344.069,335.7,341.73,1285650.0,341.73
2014-07-30,344.45,349.0,343.02,344.52,1302494.0,344.52
2014-07-31,342.72,342.8599,333.345,334.39,1164820.0,334.39
2014-08-01,332.93,337.82,325.85,329.83,1307705.0,329.83
2014-08-04,330.08,330.94,325.76,326.55,976840.0,326.55
2014-08-05,324.31,328.55,322.1401,325.23,1123738.0,325.23
2014-08-06,324.06,328.49,322.0,325.199,939182.0,325.199
2014-08-07,326.0,327.355,319.8,320.6,868343.0,320.6
2014-08-08,320.88,326.4,319.32,324.05,1196081.0,324.05
2014-08-11,327.3,327.44,319.073,320.34,981005.0,320.34
2014-08-12,319.96,325.64,317.0,324.96,1043768.0,324.96
2014-08-13,327.4,335.39,324.13,334.64,1448053.0,334.64
2014-08-14,335.05,338.51,333.66,337.01,1317675.0,337.01
2014-08-15,339.25,343.03,330.6959,342.47,1722415.0,342.47
2014-08-18,347.59,348.4,342.09,344.6,1223574.0,344.6
2014-08-19,344.82,348.49,343.29,345.84,815746.0,345.84
2014-08-20,343.68,345.46,340.67,342.58,699256.0,342.58
2014-08-21,342.73,344.4199,337.19,338.65,663074.0,338.65
2014-08-22,339.84,341.898,337.0,339.97,674517.0,339.97
2014-08-25,342.54,345.75,341.0801,342.7,719311.0,342.7
2014-08-26,343.39,343.6,340.01,342.99,838728.0,342.99
2014-08-27,343.0,343.76,338.54,343.36,971626.0,343.36
2014-08-28,342.32,343.83,339.52,341.24,642205.0,341.24
2014-08-29,343.63,343.63,339.18,343.04,699967.0,343.04
2014-09-02,345.47,347.7892,340.6,342.68,715208.0,342.68
2014-09-03,343.45,345.81,342.17,344.12,735481.0,344.12
2014-09-04,344.37,344.44,333.78,334.83,826798.0,334.83
2014-09-05,335.04,335.75,321.0,330.48,1909371.0,330.48
2014-09-08,330.34,331.85,326.74,331.31,926654.0,331.31
2014-09-09,330.74,330.74,326.03,326.83,840131.0,326.83
2014-09-10,325.99,333.0,325.99,332.08,799718.0,332.08
