date,open,high,low,close,volume,price
2013-02-20,102.18,102.63,101.05,101.08,1915100.0,101.08
2013-02-21,101.17,101.42,100.26,100.69,2730500.0,100.69
2013-02-22,101.07,101.3,100.23,101.16,1576200.0,101.16
2013-02-25,101.64,102.13,100.06,100.09,1644000.0,100.09
2013-02-26,100.1,100.76,99.31,99.45,2915100.0,99.45
2013-02-27,99.67,101.54,98.95,100.73,2511000.0,100.73
2013-02-28,101.07,102.37,100.79,101.29,2213200.0,101.29
2013-03-01,100.82,101.65,100.26,101.42,1790100.0,101.42
2013-03-04,101.26,103.46,101.16,103.43,1942000.0,103.43
2013-03-05,103.68,103.88,102.75,103.15,1611700.0,103.15
2013-03-06,103.15,103.49,102.36,102.56,1254400.0,102.56
2013-03-07,103.55,103.98,101.9,101.97,2603300.0,101.97
2013-03-08,102.58,103.26,101.86,103.04,1549200.0,103.04
2013-03-11,103.55,103.69,102.35,102.44,2120800.0,102.44
2013-03-12,103.61,105.52,103.26,103.75,3795000.0,103.75
2013-03-13,103.99,104.19,102.91,103.42,2459100.0,103.42
2013-03-14,103.27,104.03,102.91,102.91,2316700.0,102.91
2013-03-15,102.55,102.99,101.51,101.75,4001800.0,101.75
2013-03-18,101.34,102.01,101.01,101.68,2138000.0,101.68
2013-03-19,101.86,102.54,101.13,102.12,2240300.0,102.12
2013-03-20,102.44,103.36,102.34,103.08,2316400.0,103.08
2013-03-21,102.85,103.97,102.68,103.52,2216900.0,103.52
2013-03-22,103.46,105.12,103.44,105.11,2036100.0,105.11
2013-03-25,105.19,105.77,104.56,105.47,2315300.0,105.47
2013-03-26,105.69,106.01,105.44,105.97,1452800.0,105.97
2013-03-27,105.24,106.77,105.04,106.64,1971500.0,106.64
2013-03-28,106.66,107.06,105.61,106.11,1672900.0,106.11
2013-04-01,106.0,106.59,105.38,105.81,1005700.0,105.81
2013-04-02,106.27,107.75,106.03,107.68,1831900.0,107.68
2013-04-03,107.5,107.74,106.0,106.36,1833200.0,106.36
2013-04-04,106.26,106.89,105.46,106.36,1575700.0,106.36
2013-04-05,105.3,105.97,104.45,105.8,1678900.0,105.8
2013-04-08,106.45,107.09,105.87,107.04,1077600.0,107.04
2013-04-09,107.25,107.28,105.59,105.79,1947300.0,105.79
2013-04-10,105.73,106.52,105.53,105.75,1757200.0,105.75
2013-04-11,105.88,106.4,105.19,106.01,2319400.0,106.01
2013-04-12,106.14,106.79,105.65,106.13,1437700.0,106.13
2013-04-15,105.45,106.22,104.13,104.21,1818400.0,104.21
2013-04-16,104.73,105.79,104.55,105.55,2796500.0,105.55
2013-04-17,104.77,105.25,104.34,104.77,1882600.0,104.77
2013-04-18,104.76,105.12,103.33,103.61,1854300.0,103.61
2013-04-19,103.2,104.65,103.2,104.45,2215600.0,104.45
2013-04-22,104.43,105.78,104.27,105.16,2048400.0,105.16
2013-04-23,105.74,107.35,105.54,107.25,1731100.0,107.25
2013-04-24,107.46,108.35,107.3,107.83,2234300.0,107.83
2013-04-25,108.35,109.34,107.8,109.13,1848100.0,109.13
2013-04-26,108.9,109.75,108.38,109.27,2146700.0,109.27
2013-04-29,109.3,109.47,108.47,108.63,1728300.0,108.63
2013-04-30,108.12,108.57,107.68,108.43,1561400.0,108.43
2013-05-01,108.13,109.0,107.96,108.22,1199400.0,108.22
2013-05-02,108.17,109.29,107.72,108.69,1442900.0,108.69
2013-05-03,109.93,110.41,109.01,109.75,1407600.0,109.75
2013-05-06,109.71,110.25,109.03,109.09,1112700.0,109.09
2013-05-07,109.02,109.78,108.66,109.71,1617400.0,109.71
2013-05-08,109.9,110.25,109.4,109.61,863800.0,109.61
2013-05-09,109.88,110.15,108.88,109.14,1306300.0,109.14
2013-05-10,109.41,110.15,109.17,109.99,1239600.0,109.99
2013-05-13,109.69,110.32,109.6,110.01,1246600.0,110.01
2013-05-14,110.29,111.72,109.89,111.39,1932800.0,111.39
2013-05-15,110.86,112.95,110.69,112.82,1810600.0,112.82
2013-05-16,112.59,113.0,111.22,111.51,1533600.0,111.51
2013-05-17,112.21,113.19,111.64,113.05,1678300.0,113.05
2013-05-20,113.06,113.13,111.95,112.02,1664300.0,112.02
2013-05-21,112.48,113.96,112.21,113.48,1946000.0,113.48
2013-05-22,113.33,114.72,112.93,113.38,2524300.0,113.38
2013-05-23,112.73,114.2,111.85,113.19,2225200.0,113.19
2013-05-24,112.48,114.69,112.25,114.39,1769800.0,114.39
2013-05-28,115.1,115.77,114.03,114.83,2693700.0,114.83
2013-05-29,114.53,114.65,112.74,112.95,1834000.0,112.95
2013-05-30,114.28,115.49,111.87,111.88,3459400.0,111.88
2013-05-31,112.12,112.74,109.63,109.63,3537200.0,109.63
2013-06-03,109.92,111.05,108.57,110.88,2341400.0,110.88
2013-06-04,110.86,111.81,109.9,110.66,1855200.0,110.66
2013-06-05,110.12,110.59,108.88,109.17,2018400.0,109.17
2013-06-06,109.54,111.13,109.38,111.09,2186800.0,111.09
2013-06-07,111.24,111.95,110.17,110.58,2013400.0,110.58
2013-06-10,110.93,111.03,109.64,110.31,1563900.0,110.31
2013-06-11,109.75,111.0,109.52,110.02,1066300.0,110.02
2013-06-12,110.75,110.82,109.11,109.4,1320200.0,109.4
2013-06-13,109.17,111.14,109.02,110.88,1230500.0,110.88
2013-06-14,110.37,111.62,110.33,111.0,1318000.0,111.0
2013-06-17,111.75,112.5,110.94,111.7,1441700.0,111.7
2013-06-18,111.54,112.2,111.2,112.09,1250200.0,112.09
2013-06-19,112.23,112.59,110.14,110.19,1458600.0,110.19
2013-06-20,109.73,109.73,107.38,107.56,2211900.0,107.56
2013-06-21,108.39,109.58,107.9,108.65,3111500.0,108.65
2013-06-24,107.46,110.6,107.44,109.64,1832300.0,109.64
2013-06-25,110.68,110.68,109.24,110.25,1607800.0,110.25
2013-06-26,110.45,111.47,110.1,111.18,1539200.0,111.18
2013-06-27,111.57,112.35,111.24,111.49,922200.0,111.49
2013-06-28,111.21,112.22,110.52,110.57,1853600.0,110.57
2013-07-01,111.55,111.81,110.32,110.43,1112700.0,110.43
2013-07-02,110.63,111.87,110.45,110.85,1279700.0,110.85
2013-07-03,110.43,111.29,110.06,110.91,752200.0,110.91
2013-07-05,112.24,112.31,110.71,111.76,1366700.0,111.76
2013-07-08,112.34,112.97,112.07,112.62,1525200.0,112.62
2013-07-09,113.09,113.6,112.75,113.35,1360800.0,113.35
2013-07-10,113.48,114.04,113.31,113.65,1274300.0,113.65
2013-07-11,114.84,115.94,114.34,115.89,1549900.0,115.89
2013-07-12,115.47,116.88,115.2,116.46,2233300.0,116.46
2013-07-15,116.0,116.24,115.12,115.89,1156500.0,115.89
2013-07-16,116.17,116.74,115.55,116.53,1295200.0,116.53
2013-07-17,116.96,117.7,116.35,117.4,1276900.0,117.4
2013-07-18,117.34,117.6,116.4,117.06,1180700.0,117.06
2013-07-19,117.58,118.14,116.57,118.07,1639200.0,118.07
2013-07-22,118.82,118.83,117.65,118.05,1158000.0,118.05
2013-07-23,118.37,119.15,118.29,119.1,1079600.0,119.1
2013-07-24,119.0,119.39,117.25,117.9,1726900.0,117.9
2013-07-25,117.09,117.68,116.66,117.45,1352200.0,117.45
2013-07-26,116.77,117.0,115.54,116.57,1863100.0,116.57
2013-07-29,116.48,117.7,116.24,117.14,1198100.0,117.14
2013-07-30,117.84,118.31,116.77,116.93,1162500.0,116.93
2013-07-31,117.55,118.1,116.97,117.42,1925200.0,117.42
2013-08-01,118.07,118.6,117.65,118.34,1255700.0,118.34
2013-08-02,118.3,119.5,117.92,119.37,1503600.0,119.37
2013-08-05,119.45,120.2,118.94,120.07,1336700.0,120.07
2013-08-06,119.24,119.92,119.02,119.5,1308500.0,119.5
2013-08-07,119.15,119.52,118.46,119.34,1297600.0,119.34
2013-08-08,118.06,118.91,116.08,117.39,2372700.0,117.39
2013-08-09,116.86,117.25,115.37,115.63,1676800.0,115.63
2013-08-12,115.59,116.21,115.02,115.73,1596800.0,115.73
2013-08-13,116.34,116.35,114.75,115.65,1230300.0,115.65
2013-08-14,115.15,115.25,113.59,113.78,1656500.0,113.78
2013-08-15,112.46,112.78,111.51,111.79,1656600.0,111.79
2013-08-16,111.77,112.51,111.65,111.9,1651000.0,111.9
2013-08-19,111.9,112.94,111.8,112.08,1259500.0,112.08
2013-08-20,112.24,113.29,112.1,112.84,1448500.0,112.84
2013-08-21,112.63,112.87,111.85,111.96,1329300.0,111.96
2013-08-22,112.05,112.58,111.9,112.24,998500.0,112.24
2013-08-23,112.59,113.49,111.66,113.07,1444900.0,113.07
2013-08-26,113.0,113.12,111.84,111.87,1031500.0,111.87
2013-08-27,111.23,111.87,111.03,111.67,1415500.0,111.67
2013-08-28,111.72,111.72,110.36,110.46,1648900.0,110.46
2013-08-29,110.29,111.89,110.19,111.39,1388000.0,111.39
2013-08-30,111.74,112.19,111.15,111.87,1207700.0,111.87
2013-09-03,112.81,113.13,111.55,111.98,1204600.0,111.98
2013-09-04,111.99,112.28,111.35,111.5,1397900.0,111.5
2013-09-05,113.0,115.1,113.0,114.62,2564100.0,114.62
2013-09-06,114.3,115.01,113.12,114.35,2232000.0,114.35
2013-09-09,114.17,115.47,113.93,115.35,1262000.0,115.35
2013-09-10,115.85,117.56,115.53,117.32,1665400.0,117.32
2013-09-11,117.57,119.34,117.5,119.25,1808600.0,119.25
2013-09-12,119.06,119.33,117.86,118.19,1371000.0,118.19
2013-09-13,118.53,118.57,116.91,117.03,1661000.0,117.03
2013-09-16,118.36,118.46,116.96,117.35,1767100.0,117.35
2013-09-17,117.3,118.52,117.09,117.91,990900.0,117.91
2013-09-18,117.68,119.06,116.96,118.64,1858800.0,118.64
2013-09-19,119.07,119.47,118.64,119.2,1219500.0,119.2
2013-09-20,119.36,119.45,117.61,117.94,2587100.0,117.94
2013-09-23,117.08,118.17,117.05,117.57,1762600.0,117.57
2013-09-24,117.32,118.08,116.32,116.34,1650000.0,116.34
2013-09-25,116.45,116.57,115.0,115.41,2268800.0,115.41
2013-09-26,115.89,116.48,115.24,116.4,1039100.0,116.4
2013-09-27,115.61,116.21,115.42,115.72,897500.0,115.72
2013-09-30,115.03,115.56,114.74,115.17,1829000.0,115.17
2013-10-01,115.11,115.17,114.65,115.0,1452200.0,115.0
2013-10-02,114.62,115.09,114.32,114.82,1640200.0,114.82
2013-10-03,114.34,115.14,113.9,114.42,1608000.0,114.42
2013-10-04,114.18,114.95,114.03,114.44,1084900.0,114.44
2013-10-07,113.81,114.17,113.36,113.41,1293900.0,113.41
2013-10-08,113.49,113.79,112.12,112.21,2148600.0,112.21
2013-10-09,111.08,115.23,110.15,114.59,5852500.0,114.59
2013-10-10,114.98,115.96,114.13,115.7,2388300.0,115.7
2013-10-11,115.16,116.0,114.74,115.9,1563000.0,115.9
2013-10-14,115.01,116.3,115.01,116.26,1195100.0,116.26
2013-10-15,115.76,116.11,115.27,115.36,1503100.0,115.36
2013-10-16,116.27,117.49,115.62,117.36,1854900.0,117.36
2013-10-17,117.23,118.7,117.1,118.26,2099700.0,118.26
2013-10-18,118.32,118.35,116.63,117.64,2727100.0,117.64
2013-10-21,117.41,117.5,116.75,117.38,1454600.0,117.38
2013-10-22,117.18,118.89,117.09,117.81,1386000.0,117.81
2013-10-23,117.25,118.03,117.02,117.16,1183200.0,117.16
2013-10-24,115.54,116.8,115.18,116.24,2250100.0,116.24
2013-10-25,115.97,116.46,115.29,116.44,1840100.0,116.44
2013-10-28,116.2,118.29,116.2,117.35,1802400.0,117.35
2013-10-29,117.67,118.99,117.37,118.75,1881000.0,118.75
2013-10-30,118.59,118.9,117.21,117.76,1108600.0,117.76
2013-10-31,117.86,118.6,117.47,118.0,1587700.0,118.0
2013-11-01,118.71,119.8,118.55,119.62,2185100.0,119.62
2013-11-04,120.0,120.4,119.26,120.34,1588900.0,120.34
2013-11-05,120.15,120.43,119.1,120.13,1419700.0,120.13
2013-11-06,120.44,124.56,120.32,124.07,3059000.0,124.07
2013-11-07,124.74,124.74,122.51,122.78,2459500.0,122.78
2013-11-08,122.21,122.89,121.12,122.78,2314300.0,122.78
2013-11-11,122.74,123.67,122.1,123.02,1275700.0,123.02
2013-11-12,121.61,122.73,121.52,122.45,1588000.0,122.45
2013-11-13,121.91,123.17,121.6,123.17,1679300.0,123.17
2013-11-14,123.39,124.06,122.85,123.74,1488000.0,123.74
2013-11-15,123.66,124.69,123.39,124.29,1784200.0,124.29
2013-11-18,124.66,124.66,122.92,123.31,1327600.0,123.31
2013-11-19,123.54,124.1,123.12,123.63,1233600.0,123.63
2013-11-20,124.0,124.21,122.43,122.76,1135900.0,122.76
2013-11-21,122.95,124.2,122.31,123.89,1164200.0,123.89
2013-11-22,124.26,125.35,124.0,125.21,1502000.0,125.21
2013-11-25,125.67,126.12,124.9,125.17,1391900.0,125.17
2013-11-26,125.21,126.12,125.04,125.18,1597700.0,125.18
2013-11-27,125.65,125.89,125.2,125.38,873400.0,125.38
2013-11-29,125.7,126.03,125.14,125.43,725400.0,125.43
2013-12-02,125.66,125.69,123.45,123.69,1444900.0,123.69
2013-12-03,123.72,123.97,122.97,123.82,1767900.0,123.82
2013-12-04,123.26,124.46,122.36,122.97,1644000.0,122.97
2013-12-05,121.5,122.35,120.5,120.95,3329000.0,120.95
2013-12-06,122.0,122.15,121.02,122.06,1734800.0,122.06
2013-12-09,122.82,122.84,121.38,121.66,2192500.0,121.66
2013-12-10,121.19,121.48,119.97,120.04,3163300.0,120.04
2013-12-11,118.1,120.3,116.97,118.57,6113600.0,118.57
2013-12-12,118.52,119.4,118.1,118.22,2023600.0,118.22
2013-12-13,119.01,119.05,117.41,117.91,1722600.0,117.91
2013-12-16,117.92,118.9,117.53,118.0,2069500.0,118.0
2013-12-17,118.17,118.36,117.02,117.55,1722800.0,117.55
2013-12-18,117.78,118.6,115.85,118.5,3167600.0,118.5
2013-12-19,117.84,118.44,117.25,117.99,2339400.0,117.99
2013-12-20,117.69,119.05,117.69,118.53,3007000.0,118.53
2013-12-23,119.1,119.13,118.13,118.69,1181600.0,118.69
2013-12-24,118.69,118.85,118.18,118.69,612500.0,118.69
2013-12-26,118.68,119.11,118.59,118.63,1169900.0,118.63
2013-12-27,118.87,119.31,118.25,118.53,995100.0,118.53
2013-12-30,118.95,119.37,118.57,118.77,812800.0,118.77
2013-12-31,119.19,119.71,118.71,119.02,1181700.0,119.02
2014-01-02,118.71,119.3,117.74,117.81,1618400.0,117.81
2014-01-03,118.21,118.36,117.13,117.29,1293500.0,117.29
2014-01-06,117.49,117.75,115.89,116.4,2120200.0,116.4
2014-01-07,116.39,116.56,115.38,115.86,2292500.0,115.86
2014-01-08,116.04,116.04,113.92,114.05,4600000.0,114.05
2014-01-09,116.2,119.1,114.05,118.51,5759400.0,118.51
2014-01-10,118.2,118.65,116.66,117.85,2790200.0,117.85
2014-01-13,117.06,117.53,114.58,114.77,3164200.0,114.77
2014-01-14,115.2,116.83,115.12,116.23,2320600.0,116.23
2014-01-15,116.07,116.69,115.25,116.24,1847500.0,116.24
2014-01-16,116.44,116.47,115.3,115.56,1938200.0,115.56
2014-01-17,115.6,116.61,115.43,116.29,2708100.0,116.29
2014-01-21,115.61,116.11,114.84,114.93,2110800.0,114.93
2014-01-22,115.01,115.16,113.69,113.75,2501600.0,113.75
2014-01-23,113.5,113.53,112.4,112.8,2162300.0,112.8
2014-01-24,112.69,112.87,111.92,112.13,3183100.0,112.13
2014-01-27,112.56,113.73,112.03,113.08,3784900.0,113.08
2014-01-28,113.53,114.76,113.44,114.38,2362100.0,114.38
2014-01-29,114.05,114.19,112.11,112.23,2356000.0,112.23
2014-01-30,112.75,113.49,112.09,112.73,1625800.0,112.73
2014-01-31,111.29,113.28,111.13,112.36,2143600.0,112.36
2014-02-03,112.96,113.0,110.05,110.18,3111900.0,110.18
2014-02-04,110.73,111.33,109.5,110.89,2529600.0,110.89
2014-02-05,110.22,110.8,109.8,110.51,2374200.0,110.51
2014-02-06,113.01,114.58,113.0,114.26,3738900.0,114.26
2014-02-07,114.08,114.61,113.38,114.04,2194100.0,114.04
2014-02-10,114.04,114.1,112.58,113.85,1871700.0,113.85
2014-02-11,113.91,115.15,113.5,114.99,1768900.0,114.99
2014-02-12,114.88,115.43,114.3,114.81,1737700.0,114.81
2014-02-13,114.14,115.93,114.14,115.81,1583300.0,115.81
2014-02-14,115.16,116.49,114.5,116.1,1517900.0,116.1
2014-02-18,116.3,116.41,114.92,115.36,2056500.0,115.36
2014-02-19,115.11,115.3,114.27,114.91,1802600.0,114.91
2014-02-20,114.57,115.55,113.88,115.06,1837100.0,115.06
2014-02-21,115.4,115.49,112.92,113.19,3654300.0,113.19
2014-02-24,113.46,114.81,113.2,113.94,2281900.0,113.94
2014-02-25,114.0,115.89,114.0,115.46,1920800.0,115.46
2014-02-26,115.5,116.83,115.37,115.88,1924500.0,115.88
2014-02-27,116.03,116.42,115.28,116.22,1374400.0,116.22
2014-02-28,116.5,117.47,115.89,116.8,2103000.0,116.8
2014-03-03,116.22,117.07,115.11,115.75,1667000.0,115.75
2014-03-04,116.61,116.91,115.85,116.65,1808300.0,116.65
2014-03-05,116.57,116.95,115.81,116.47,2305700.0,116.47
2014-03-06,113.15,114.64,112.27,113.26,8921900.0,113.26
2014-03-07,113.8,114.01,113.14,113.5,2905600.0,113.5
2014-03-10,113.21,114.59,113.0,114.59,2319100.0,114.59
2014-03-11,114.56,114.75,113.92,114.71,2201800.0,114.71
2014-03-12,114.39,115.62,114.25,115.21,2173400.0,115.21
2014-03-13,115.66,115.79,114.19,114.41,2519600.0,114.41
2014-03-14,114.95,114.95,113.33,113.45,2290000.0,113.45
2014-03-17,114.14,114.46,113.39,113.46,2189200.0,113.46
2014-03-18,113.9,114.12,113.02,113.85,2501000.0,113.85
2014-03-19,113.54,114.25,112.46,112.85,1635600.0,112.85
2014-03-20,112.56,113.22,112.13,113.16,1408200.0,113.16
2014-03-21,114.41,114.58,113.3,113.83,4442300.0,113.83
2014-03-24,113.99,114.0,112.89,113.37,2501700.0,113.37
2014-03-25,113.82,114.46,113.79,113.93,2199400.0,113.93
2014-03-26,114.28,114.47,112.46,112.49,1905900.0,112.49
2014-03-27,112.5,112.94,111.82,112.03,2039500.0,112.03
2014-03-28,112.35,112.79,111.15,111.66,2795500.0,111.66
2014-03-31,111.94,112.28,111.57,111.68,2119500.0,111.68
2014-04-01,112.21,112.55,111.51,111.86,2566200.0,111.86
2014-04-02,111.9,112.01,110.94,111.55,3296800.0,111.55
2014-04-03,111.74,112.15,111.28,111.7,2328900.0,111.7
2014-04-04,111.95,112.0,110.63,110.65,2716200.0,110.65
2014-04-07,110.73,111.13,110.36,110.79,3119400.0,110.79
2014-04-08,110.56,112.74,110.38,112.66,3852400.0,112.66
2014-04-09,112.72,113.14,112.11,113.05,2899600.0,113.05
2014-04-10,114.12,114.44,111.94,112.08,3270813.0,112.08
2014-04-11,111.44,112.78,111.4,112.08,3095028.0,112.08
2014-04-14,112.49,113.0,111.53,112.56,2516442.0,112.56
2014-04-15,112.58,112.96,111.45,112.06,2121360.0,112.06
2014-04-16,112.8,113.64,112.27,113.49,2428498.0,113.49
2014-04-17,113.52,114.03,113.12,113.5,1654429.0,113.5
2014-04-21,113.51,114.1,113.4,114.1,1822835.0,114.1
2014-04-22,114.0,114.23,113.51,113.56,2300283.0,113.56
2014-04-23,113.48,114.99,113.33,114.79,1979109.0,114.79
2014-04-24,114.9,115.31,114.14,115.03,1928005.0,115.03
2014-04-25,114.85,115.3,114.2,115.01,1709879.0,115.01
2014-04-28,115.1,116.61,115.1,115.59,3008563.0,115.59
2014-04-29,115.57,115.9496,115.16,115.4,1573541.0,115.4
2014-04-30,115.05,115.755,114.76,115.68,1626132.0,115.68
2014-05-01,115.69,116.0,114.94,115.56,1166984.0,115.56
2014-05-02,116.14,116.14,115.06,115.15,1285170.0,115.15
2014-05-05,114.98,115.06,113.93,114.49,1361829.0,114.49
2014-05-06,114.28,114.49,112.77,112.83,1905229.0,112.83
2014-05-07,112.83,113.086,111.61,111.98,2931802.0,111.98
2014-05-08,113.08,114.82,112.97,114.73,2547672.0,114.73
2014-05-09,114.44,115.67,114.3,115.39,1954512.0,115.39
2014-05-12,115.78,116.91,115.581,116.51,1926448.0,116.51
2014-05-13,116.32,116.6,116.08,116.29,1218799.0,116.29
2014-05-14,115.73,116.1,114.86,115.13,1251271.0,115.13
2014-05-15,114.76,114.8,113.62,114.35,1874025.0,114.35
2014-05-16,114.58,115.82,114.36,115.61,2131071.0,115.61
2014-05-19,115.09,116.55,114.87,116.37,2198500.0,116.37
2014-05-20,115.79,116.11,114.98,115.13,2109277.0,115.13
2014-05-21,115.1,115.32,114.16,114.52,1711191.0,114.52
2014-05-22,114.53,115.0,114.4,114.73,1058823.0,114.73
2014-05-23,115.07,115.1499,114.51,114.94,1100138.0,114.94
2014-05-27,115.09,115.22,113.62,113.87,2571571.0,113.87
2014-05-28,114.0,114.95,113.956,114.24,2379729.0,114.24
2014-05-29,114.58,115.19,113.51,114.14,2963392.0,114.14
2014-05-30,114.61,116.09,114.01,116.02,2606089.0,116.02
2014-06-02,115.84,116.14,115.54,115.68,1080471.0,115.68
2014-06-03,115.47,116.0,115.27,115.51,1126383.0,115.51
2014-06-04,115.29,116.49,115.2701,116.31,1292329.0,116.31
2014-06-05,117.0,117.94,116.7201,117.75,2596300.0,117.75
2014-06-06,117.69,118.24,117.581,118.23,1664420.0,118.23
2014-06-09,118.29,118.85,117.473,117.78,1616618.0,117.78
2014-06-10,117.37,117.73,116.9,117.1,1056335.0,117.1
2014-06-11,116.46,116.94,115.98,116.24,1112124.0,116.24
2014-06-12,116.13,116.43,115.07,115.44,1421201.0,115.44
2014-06-13,115.7,115.7,114.67,115.3,1227927.0,115.3
2014-06-16,115.32,115.46,114.95,115.43,1476811.0,115.43
2014-06-17,115.4,115.79,115.14,115.45,1504932.0,115.45
2014-06-18,115.24,116.34,115.07,116.27,2102448.0,116.27
2014-06-19,116.58,116.58,115.78,116.26,1635305.0,116.26
2014-06-20,116.65,116.65,115.09,115.36,2949980.0,115.36
2014-06-23,115.2,115.32,114.51,115.22,1501579.0,115.22
2014-06-24,115.58,116.51,115.08,116.31,1905233.0,116.31
2014-06-25,116.0,116.45,115.68,116.27,1170119.0,116.27
2014-06-26,116.24,116.5,115.28,115.64,1246702.0,115.64
2014-06-27,115.63,115.75,115.01,115.49,2387147.0,115.49
2014-06-30,115.62,116.09,115.1,115.16,1386404.0,115.16
2014-07-01,115.29,115.7,114.9,115.44,1500715.0,115.44
2014-07-02,115.25,115.91,115.25,115.75,1121487.0,115.75
2014-07-03,115.86,116.59,115.8,116.35,976048.0,116.35
2014-07-07,116.33,116.49,115.88,116.32,1576874.0,116.32
2014-07-08,116.45,117.65,116.11,117.46,2581990.0,117.46
2014-07-09,117.21,117.99,117.11,117.92,2319778.0,117.92
2014-07-10,117.7,118.64,117.5,118.08,2254625.0,118.08
2014-07-11,118.22,118.25,117.09,118.01,1683950.0,118.01
2014-07-14,118.21,118.49,117.3,117.36,1693519.0,117.36
2014-07-15,118.16,118.25,117.18,117.82,2633317.0,117.82
2014-07-16,118.09,118.44,117.66,117.85,1530339.0,117.85
2014-07-17,117.35,117.54,116.58,116.79,1431298.0,116.79
2014-07-18,117.32,117.8,116.61,117.7399,2145339.0,117.7399
2014-07-21,117.43,117.91,116.86,117.04,1333738.0,117.04
2014-07-22,117.28,118.04,117.1,117.55,1768832.0,117.55
2014-07-23,117.41,117.76,117.27,117.59,1151199.0,117.59
2014-07-24,117.51,118.28,117.46,118.14,1308952.0,118.14
2014-07-25,117.96,118.03,117.07,117.55,1529556.0,117.55
2014-07-28,117.44,117.66,116.81,117.12,1397343.0,117.12
2014-07-29,118.93,119.6,118.53,118.9,2537308.0,118.9
2014-07-30,118.92,119.07,117.44,118.18,2022075.0,118.18
2014-07-31,117.54,118.34,117.28,117.54,2473654.0,117.54
2014-08-01,117.8,118.33,117.46,117.88,2038063.0,117.88
2014-08-04,117.55,118.38,117.11,118.15,1663905.0,118.15
2014-08-05,117.5,118.2,117.29,118.05,1738706.0,118.05
2014-08-06,117.91,119.97,117.8,119.59,2840132.0,119.59
2014-08-07,118.22,118.998,117.47,117.8,2673518.0,117.8
2014-08-08,117.96,119.4,117.8101,119.16,2318023.0,119.16
2014-08-11,119.4,119.51,118.7,119.18,1227179.0,119.18
2014-08-12,118.77,119.27,118.551,119.01,1081283.0,119.01
2014-08-13,119.0,119.1,118.25,118.64,1449411.0,118.64
2014-08-14,118.51,119.2715,118.3104,119.26,1063078.0,119.26
2014-08-15,119.91,119.95,117.78,118.57,2019895.0,118.57
2014-08-18,119.0,119.675,118.95,119.46,1232949.0,119.46
2014-08-19,119.38,120.75,119.24,120.61,1708885.0,120.61
2014-08-20,120.45,121.23,120.09,120.91,1285150.0,120.91
2014-08-21,120.79,121.88,120.72,121.62,1543153.0,121.62
2014-08-22,121.9,122.06,121.15,121.29,1398399.0,121.29
2014-08-25,121.79,122.0,121.12,121.39,1097333.0,121.39
2014-08-26,121.5,121.59,120.86,121.09,1360898.0,121.09
2014-08-27,121.35,121.58,120.83,121.24,1028044.0,121.24
2014-08-28,121.01,121.25,120.7,120.97,799188.0,120.97
2014-08-29,121.68,121.68,120.58,121.08,1047114.0,121.08
2014-09-02,121.0,121.63,120.9,121.56,1469267.0,121.56
2014-09-03,121.7,121.94,121.11,121.35,1900504.0,121.35
2014-09-04,122.56,125.17,122.56,125.15,4437625.0,125.15
2014-09-05,125.04,127.03,124.71,127.01,2908287.0,127.01
