date,open,high,low,close,volume,price
2014-09-09,190.39,190.74,189.78,189.99,2383078.0,189.99
2014-09-10,190.28,192.15,190.1,191.54,2724035.0,191.54
2014-09-11,190.17,192.78,190.12,191.72,2302361.0,191.72
2014-09-12,191.42,191.6,190.57,191.28,2899283.0,191.28
2014-09-15,191.24,192.49,190.58,191.81,2456401.0,191.81
2014-09-16,191.02,193.57,190.82,192.96,2555192.0,192.96
2014-09-17,192.62,193.64,192.3,192.8,3110347.0,192.8
2014-09-18,192.79,194.13,192.71,193.75,2961230.0,193.75
2014-09-19,194.65,195.0,193.19,194.0,8734837.0,194.0
2014-09-22,193.72,194.14,192.63,193.11,3288354.0,193.11
2014-09-23,192.65,193.07,191.52,191.62,3292367.0,191.62
2014-09-24,190.92,192.45,189.88,192.31,3074290.0,192.31
2014-09-25,192.06,192.5,188.97,189.01,4116833.0,189.01
2014-09-26,189.01,190.33,188.61,190.06,2480539.0,190.06
2014-09-29,188.53,189.96,188.12,189.64,2334331.0,189.64
2014-09-30,189.62,190.85,189.15,189.83,2792471.0,189.83
2014-10-01,189.65,190.4,186.79,187.17,3699522.0,187.17
2014-10-02,187.04,187.78,186.24,186.91,2278864.0,186.91
2014-10-03,188.08,189.37,187.56,188.67,3065611.0,188.67
2014-10-06,189.27,190.89,188.71,189.04,2095120.0,189.04
2014-10-07,187.61,188.12,185.54,185.71,2989205.0,185.71
2014-10-08,185.96,189.6,185.61,189.36,2967351.0,189.36
2014-10-09,189.12,189.5,186.09,186.42,2579648.0,186.42
2014-10-10,185.9,187.74,185.1,185.93,5080047.0,185.93
2014-10-13,185.3,186.65,183.42,183.52,3576916.0,183.52
2014-10-14,184.85,185.72,183.59,183.8,3915261.0,183.8
2014-10-15,182.46,183.79,178.7488,181.75,6886974.0,181.75
2014-10-16,179.41,181.48,178.69,179.84,5531054.0,179.84
2014-10-17,181.39,182.84,180.22,182.05,4325164.0,182.05
2014-10-20,166.72,170.331,166.69,169.1,23373028.0,169.1
2014-10-21,166.4,166.68,161.68,163.23,20947830.0,163.23
2014-10-22,162.41,165.41,161.1,161.79,11084830.0,161.79
2014-10-23,162.11,162.83,161.54,162.18,7592797.0,162.18
2014-10-24,162.08,162.44,161.45,162.08,6647459.0,162.08
2014-10-27,161.74,162.91,161.81,161.87,4986150.0,161.87
2014-10-28,161.93,163.6,161.8,163.6,7889932.0,163.6
2014-10-29,164.49,164.615,162.76,163.46,4711583.0,163.46
2014-10-30,163.29,164.62,163.02,164.35,3891677.0,164.35
2014-10-31,165.23,165.59,163.6165,164.4,5814201.0,164.4
2014-11-03,164.37,164.54,163.375,164.36,4682968.0,164.36
2014-11-04,164.35,164.36,162.24,162.65,4239649.0,162.65
2014-11-06,161.14,161.53,160.05,161.46,4064840.0,161.46
2014-11-07,161.41,162.2069,160.85,162.07,3491630.0,162.07
2014-11-10,161.9,164.47,161.61,163.49,4956409.0,163.49
2014-11-11,163.7,163.9,162.6,163.3,3534400.0,163.3
2014-11-12,162.28,163.0,161.76,161.92,3377542.0,161.92
2014-11-13,162.0,162.8,161.8,162.79,3239343.0,162.79
2014-11-14,162.1,164.49,161.69,164.16,4974605.0,164.16
2014-11-17,164.16,164.97,163.72,164.16,4795042.0,164.16
2014-11-18,164.65,164.75,161.89,161.89,5404101.0,161.89
2014-11-19,161.85,162.1,160.96,161.43,3798681.0,161.43
2014-11-20,160.95,161.5,159.8,160.64,4181339.0,160.64
2014-11-21,161.83,161.95,160.75,160.92,4076193.0,160.92
2014-11-24,161.54,163.86,161.06,162.15,6615896.0,162.15
2014-11-25,162.71,163.5,161.56,161.76,4062338.0,161.76
2014-11-26,161.93,162.1,161.01,161.95,3964102.0,161.95
2014-11-28,162.74,163.37,161.44,162.17,2404987.0,162.17
2014-12-01,161.78,163.315,161.35,161.54,4160737.0,161.54
2014-12-02,162.26,162.73,161.64,162.67,3464710.0,162.67
2014-12-04,164.01,164.5,163.01,164.05,3855709.0,164.05
2014-12-05,163.65,164.5,162.91,163.27,3010800.0,163.27
2014-12-09,161.07,163.02,160.8,162.99,3860359.0,162.99
2014-12-10,163.01,163.33,160.03,160.51,4069092.0,160.51
2014-12-11,161.09,162.93,160.52,161.07,3984950.0,161.07
2014-12-15,155.73,156.739,152.84,153.06,6454466.0,153.06
2014-12-16,151.88,154.89,150.5,151.41,6702484.0,151.41
2014-12-17,151.63,153.308,151.11,151.93,5131022.0,151.93
2014-12-18,153.56,157.68,153.3,157.68,7283512.0,157.68
2014-12-19,157.49,160.41,157.49,158.51,8959897.0,158.51
2014-12-22,158.59,161.91,158.33,161.44,4655511.0,161.44
2014-12-23,161.89,162.9,161.61,162.24,4041978.0,162.24
2014-12-24,162.75,162.99,161.61,161.82,1869577.0,161.82
2014-12-26,162.22,163.09,162.01,162.34,1912178.0,162.34
2014-12-30,159.76,160.82,159.79,160.05,2820603.0,160.05
2014-12-31,160.25,161.5,160.38,160.44,4003105.0,160.44
2015-01-02,161.3,163.31,161.0,162.06,5518469.0,162.06
2015-01-05,161.02,161.27,159.19,159.51,4862471.0,159.51
2015-01-06,159.68,159.96,155.17,156.07,6119315.0,156.07
2015-01-08,156.23,159.044,155.55,158.42,4235219.0,158.42
2015-01-12,158.96,159.25,155.76,156.44,4182528.0,156.44
2015-01-13,157.26,159.97,155.68,156.81,4365391.0,156.81
2015-01-14,154.89,156.49,153.74,155.8,4669564.0,155.8
2015-01-15,156.69,156.97,154.16,154.57,4245927.0,154.57
2015-01-20,156.5,157.33,154.03,156.95,8113755.0,156.95
2015-01-21,153.0,154.5,151.07,152.09,11860584.0,152.09
2015-01-22,151.94,155.72,151.76,155.39,6118450.0,155.39
2015-01-23,155.03,157.6,154.89,155.87,4830128.0,155.87
2015-01-26,158.26,159.46,155.77,156.36,7887907.0,156.36
2015-01-28,154.0,154.53,151.55,151.55,4490564.0,151.55
2015-01-29,151.39,155.58,149.52,155.48,8307265.0,155.48
2015-01-30,153.93,155.24,153.04,153.31,6557778.0,153.31
2015-02-02,153.99,154.66,151.51,154.66,4701809.0,154.66
2015-02-03,154.95,158.6,154.75,158.47,5534683.0,158.47
2015-02-04,157.21,158.71,156.7,156.96,3676106.0,156.96
2015-02-05,157.29,158.59,157.1501,157.91,5253628.0,157.91
2015-02-06,157.34,158.08,156.23,156.72,3256440.0,156.72
2015-02-09,155.8,157.5,155.4,155.75,2979335.0,155.75
2015-02-10,156.41,158.56,155.08,158.56,4436750.0,158.56
2015-02-11,157.77,159.09,157.17,158.2,3617822.0,158.2
2015-02-12,158.82,159.5,158.09,158.52,3331818.0,158.52
2015-02-13,158.7,160.8,158.64,160.4,3700393.0,160.4
2015-02-17,159.77,161.41,159.73,160.96,2883277.0,160.96
2015-02-18,162.01,162.47,160.64,162.19,4351149.0,162.19
2015-02-19,162.19,164.49,161.44,163.89,3499128.0,163.89
2015-02-20,163.55,164.34,162.09,163.65,3342709.0,163.65
2015-02-23,164.15,164.4,162.5,162.91,2710034.0,162.91
2015-02-24,162.49,164.99,161.51,164.83,4048109.0,164.83
2015-02-25,164.94,164.96,162.58,162.81,4003088.0,162.81
2015-02-26,163.74,164.14,159.77,160.87,7107766.0,160.87
2015-02-27,161.05,162.29,160.16,161.94,4403866.0,161.94
2015-03-02,161.68,161.89,159.8101,160.48,5910972.0,160.48
2015-03-03,160.27,161.75,160.0,161.03,3234006.0,161.03
2015-03-04,160.54,160.56,158.72,159.42,3633335.0,159.42
2015-03-05,159.86,161.5,159.703,161.18,3791660.0,161.18
2015-03-06,160.19,161.44,158.06,158.5,4540174.0,158.5
2015-03-09,158.2,161.15,158.2,160.77,5193874.0,160.77
2015-03-10,159.6,160.23,157.81,157.81,4600968.0,157.81
2015-03-11,158.57,159.14,155.935,156.8,5709290.0,156.8
2015-03-12,156.27,158.72,156.27,157.98,4554038.0,157.98
2015-03-13,157.46,157.52,153.4,154.28,6047825.0,154.28
2015-03-16,155.05,157.09,154.8,157.08,3698864.0,157.08
2015-03-17,156.2,157.29,155.37,156.96,3308484.0,156.96
2015-03-18,156.85,160.7,155.8,159.81,5729532.0,159.81
2015-03-19,159.7,160.92,158.81,159.81,3860600.0,159.81
2015-03-20,160.95,163.0,160.35,162.88,8926732.0,162.88
2015-03-23,162.77,165.35,162.73,164.63,5919306.0,164.63
2015-03-24,164.79,164.89,162.9,163.0,4290267.0,163.0
2015-03-25,163.08,163.08,159.2,159.2,5336827.0,159.2
2015-03-26,159.27,161.25,158.91,160.59,4382599.0,160.59
2015-03-27,160.79,160.9,159.23,160.4,3439771.0,160.4
2015-03-30,161.31,163.6,161.25,162.67,4088260.0,162.67
2015-03-31,161.08,162.33,160.4,160.5,4217308.0,160.5
2015-04-01,160.23,160.62,158.39,159.18,3680174.0,159.18
2015-04-02,159.52,162.54,158.89,160.45,4646586.0,160.45
2015-04-06,159.69,162.8,158.702,162.04,3457188.0,162.04
2015-04-07,161.67,163.84,161.62,162.07,3141404.0,162.07
2015-04-08,161.72,163.55,161.01,161.85,2514544.0,161.85
2015-04-09,161.7,162.47,160.72,162.34,2256809.0,162.34
2015-04-10,162.34,163.33,161.25,162.86,2509367.0,162.86
2015-04-13,162.37,164.0,162.36,162.38,3820556.0,162.38
2015-04-14,162.42,162.7352,160.79,162.3,2706902.0,162.3
2015-04-15,162.63,164.96,162.5,164.13,3478821.0,164.13
2015-04-16,163.31,163.98,162.54,163.13,3107502.0,163.13
2015-04-17,161.75,161.86,160.03,160.67,4299217.0,160.67
2015-04-20,162.1,166.64,161.9,166.16,8761042.0,166.16
2015-04-21,166.07,167.38,164.05,164.26,9609376.0,164.26
2015-04-22,164.39,166.0,162.89,165.36,4006063.0,165.36
2015-04-23,165.23,171.91,165.14,170.24,8152920.0,170.24
2015-04-24,170.23,170.85,168.74,169.78,3826659.0,169.78
2015-04-27,170.89,171.49,170.3,170.73,3165010.0,170.73
2015-04-28,170.83,174.69,170.02,173.92,5793707.0,173.92
2015-04-29,173.4,175.1303,172.8,174.4,4462957.0,174.4
2015-04-30,173.77,174.28,170.3,171.29,4995559.0,171.29
2015-05-01,173.2,174.0,172.42,173.67,3302189.0,173.67
2015-05-04,174.47,176.3,173.7,173.97,4023850.0,173.97
2015-05-05,173.51,174.23,171.96,173.08,3593465.0,173.08
2015-05-06,172.9,174.05,168.86,170.05,3610900.0,170.05
2015-05-07,169.63,171.98,169.04,170.99,2472627.0,170.99
2015-05-08,172.94,173.33,172.24,172.68,3092599.0,172.68
2015-05-11,172.65,172.99,170.86,171.12,2661030.0,171.12
2015-05-12,170.55,171.4899,168.84,170.55,2961739.0,170.55
2015-05-13,171.24,172.74,170.75,172.28,2411493.0,172.28
2015-05-14,173.5,174.4,173.22,174.05,2438669.0,174.05
2015-05-15,173.91,174.41,172.6,173.26,2904304.0,173.26
2015-05-18,173.44,173.49,172.3,173.06,1923215.0,173.06
2015-05-19,172.97,173.75,171.93,173.48,2448398.0,173.48
2015-05-20,173.33,174.44,172.46,173.76,2300332.0,173.76
2015-05-21,173.32,174.14,173.035,173.34,2293044.0,173.34
2015-05-22,173.04,173.39,172.19,172.22,2702236.0,172.22
2015-05-26,172.11,172.12,169.13,170.13,3793785.0,170.13
2015-05-27,171.16,172.48,170.49,172.0,2749136.0,172.0
2015-05-28,171.45,171.84,170.66,171.71,1727017.0,171.71
2015-05-29,171.35,171.35,169.65,169.65,3995965.0,169.65
2015-06-01,170.21,171.04,169.03,170.18,2978507.0,170.18
2015-06-02,169.66,170.45,168.43,169.65,2571254.0,169.65
2015-06-03,170.5,171.5601,169.63,169.92,2128248.0,169.92
2015-06-04,169.53,170.6,167.93,168.38,3053589.0,168.38
2015-06-05,168.25,168.9103,167.2,167.4,3093292.0,167.4
2015-06-08,167.17,167.28,165.02,165.34,3757405.0,165.34
2015-06-09,165.34,166.02,163.37,165.68,3395901.0,165.68
2015-06-10,166.49,169.39,166.06,168.92,4680545.0,168.92
2015-06-11,169.26,170.44,168.54,168.78,3464013.0,168.78
2015-06-12,168.23,168.3,166.69,166.99,3065085.0,166.99
2015-06-15,165.33,166.44,164.25,166.26,4209495.0,166.26
2015-06-16,166.33,167.4,165.91,166.84,3246929.0,166.84
2015-06-17,167.0,167.8476,166.1,167.17,2861128.0,167.17
2015-06-18,167.05,168.72,167.05,168.25,3329110.0,168.25
2015-06-19,167.62,168.42,166.77,166.99,6971204.0,166.99
2015-06-22,167.65,168.34,167.2,167.73,2210703.0,167.73
2015-06-23,168.38,169.97,167.573,168.62,3536807.0,168.62
2015-06-24,168.71,168.84,166.8301,166.97,3526493.0,166.97
2015-06-25,167.8,168.13,166.08,166.08,2407596.0,166.08
2015-06-26,166.23,166.8116,165.23,165.61,2394157.0,165.61
2015-06-29,163.92,165.35,162.89,162.97,3296821.0,162.97
2015-06-30,163.99,164.0,162.12,163.01,2525817.0,163.01
2015-07-01,163.97,165.61,163.6,164.49,3126580.0,164.49
2015-07-02,165.05,165.32,164.42,165.09,2836604.0,165.09
2015-07-06,163.83,165.23,163.52,164.73,3003228.0,164.73
2015-07-07,164.94,165.35,162.2317,165.0,3474395.0,165.0
2015-07-08,164.0,164.94,162.68,163.16,2768254.0,163.16
2015-07-09,165.34,165.51,163.7,163.85,4138455.0,163.85
2015-07-10,165.66,167.4,165.515,166.95,4533251.0,166.95
2015-07-14,169.43,169.54,168.24,168.61,2974898.0,168.61
2015-07-15,168.48,169.27,168.0,168.53,1995688.0,168.53
2015-07-16,169.47,171.09,171.09,171.0,3523664.0,171.0
2015-07-17,170.33,172.52,170.1,172.51,4305184.0,172.51
2015-07-20,172.79,173.78,172.14,173.22,6476887.0,173.22
2015-07-21,164.34,166.35,162.02,163.07,13686495.0,163.07
2015-07-22,162.73,163.0695,159.7,160.35,7167132.0,160.35
2015-07-23,160.27,162.75,159.83,161.73,5003534.0,161.73
2015-07-24,161.29,161.93,159.41,159.75,3566314.0,159.75
2015-07-27,159.0,160.18,158.6,159.07,3695766.0,159.07
2015-07-28,159.91,160.19,158.5,160.05,2608315.0,160.05
2015-07-29,160.0,161.5,159.39,161.09,3340996.0,161.09
2015-07-30,160.5,161.4,159.75,160.96,1966577.0,160.96
2015-07-31,161.4,162.06,160.63,161.99,3552200.0,161.99
2015-08-03,161.7,161.85,157.9,158.71,4607273.0,158.71
2015-08-04,158.4,158.82,156.87,157.6,5246188.0,157.6
2015-08-05,159.1,159.54,157.48,157.9,3463034.0,157.9
2015-08-06,157.13,157.54,156.18,156.32,3003544.0,156.32
2015-08-07,155.89,156.25,154.335,155.12,3778861.0,155.12
2015-08-10,156.77,157.4652,156.12,156.75,4597192.0,156.75
2015-08-11,155.96,155.99,154.86,155.51,3143337.0,155.51
2015-08-12,154.26,156.52,153.95,156.16,3560290.0,156.16
2015-08-13,156.06,156.09,154.3171,155.07,2505761.0,155.07
2015-08-14,155.0,156.21,154.58,155.75,3220314.0,155.75
2015-08-17,155.2,156.69,154.7,156.31,2242132.0,156.31
2015-08-18,155.51,156.52,155.25,156.01,2013799.0,156.01
2015-08-19,155.15,155.67,153.41,153.94,4177109.0,153.94
2015-08-20,152.74,153.91,152.5,152.66,3949544.0,152.66
2015-08-21,151.5,153.19,148.7,148.85,7304869.0,148.85
2015-08-24,143.47,147.76,142.51,144.95,6905282.0,144.95
2015-08-25,146.94,147.11,140.62,140.96,6866935.0,140.96
2015-08-26,144.09,146.98,142.14,146.7,6186742.0,146.7
2015-08-27,148.63,148.97,145.66,148.54,4762003.0,148.54
2015-08-28,147.75,148.2,147.18,147.98,4058832.0,147.98
2015-08-31,147.26,148.4,146.26,147.89,4093078.0,147.89
2015-09-01,144.84,144.98,141.85,142.68,5258877.0,142.68
2015-09-02,144.92,145.08,143.18,145.05,4243473.0,145.05
2015-09-03,146.05,148.03,145.77,146.78,3593074.0,146.78
2015-09-04,144.57,145.4,143.32,143.7,4191850.0,143.7
2015-09-08,145.86,147.34,145.66,147.23,3892643.0,147.23
2015-09-09,148.74,149.04,144.85,145.05,3407761.0,145.05
2015-09-10,145.85,147.16,144.51,146.2,3461658.0,146.2
2015-09-11,145.91,147.5,145.67,147.37,3113953.0,147.37
2015-09-14,147.37,147.37,145.41,145.65,3202231.0,145.65
2015-09-15,146.6,147.93,145.76,147.53,2709481.0,147.53
2015-09-16,147.84,148.89,147.54,148.41,2791242.0,148.41
2015-09-17,148.1,149.68,147.3,148.14,3946930.0,148.14
2015-09-18,146.05,146.385,143.98,144.51,7776537.0,144.51
2015-09-21,145.39,146.98,144.92,146.48,3329866.0,146.48
2015-09-22,144.62,145.06,143.7699,144.43,3466367.0,144.43
2015-09-23,144.21,144.57,142.75,143.66,2670476.0,143.66
2015-09-24,142.6,145.07,141.95,144.41,3211074.0,144.41
2015-09-25,145.55,146.27,144.53,145.42,3449271.0,145.42
2015-09-28,144.42,145.38,142.47,142.52,4292421.0,142.52
2015-09-29,141.99,142.66,141.1501,142.47,4741383.0,142.47
2015-09-30,143.69,145.71,143.66,144.97,3923866.0,144.97
2015-10-01,145.31,145.67,141.59,143.59,3814952.0,143.59
2015-10-02,141.05,144.59,140.56,144.58,3021805.0,144.58
2015-10-05,145.82,149.8925,145.82,149.04,4993940.0,149.04
2015-10-06,149.06,150.15,148.49,148.78,2982383.0,148.78
2015-10-07,150.04,150.73,148.8565,150.09,2980796.0,150.09
2015-10-08,149.69,153.019,149.29,152.28,4777097.0,152.28
2015-10-09,152.46,153.147,151.27,152.39,3437658.0,152.39
2015-10-12,152.4,152.58,150.85,151.14,3227636.0,151.14
2015-10-13,150.78,150.78,149.18,149.62,3853124.0,149.62
2015-10-14,149.6,150.65,149.02,150.01,3339896.0,150.01
2015-10-15,150.91,151.24,148.58,150.09,3467713.0,150.09
2015-10-16,150.45,151.2,149.26,150.39,3453967.0,150.39
2015-10-19,149.85,149.97,148.38,149.22,6562811.0,149.22
2015-10-20,142.49,142.88,140.27,140.64,15928787.0,140.64
2015-10-21,140.25,142.66,139.3,140.92,6990576.0,140.92
2015-10-22,141.74,145.07,141.62,144.09,5552349.0,144.09
2015-10-23,144.61,145.49,143.7,144.68,5354076.0,144.68
2015-10-26,144.75,145.0,143.21,143.66,3464460.0,143.66
2015-10-27,143.51,143.83,137.33,137.86,14929551.0,137.86
2015-10-28,137.92,141.23,137.5,140.83,8498350.0,140.83
2015-10-29,140.36,140.82,139.0201,140.55,3702491.0,140.55
2015-10-30,140.44,141.33,139.9,140.08,3943580.0,140.08
2015-11-02,140.5,140.5165,139.57,140.37,3815744.0,140.37
2015-11-03,140.02,142.8,139.9,141.88,4343031.0,141.88
2015-11-04,142.55,142.65,141.3,141.63,3507640.0,141.63
2015-11-05,141.61,142.38,139.63,139.89,4836218.0,139.89
2015-11-06,138.6,139.55,137.87,138.25,4727292.0,138.25
2015-11-09,137.92,138.08,134.88,135.31,8045259.0,135.31
2015-11-10,135.36,135.735,134.12,135.47,4441586.0,135.47
2015-11-11,136.09,136.2,134.5,135.02,3098411.0,135.02
2015-11-12,134.7,134.7,133.01,133.04,4549082.0,133.04
2015-11-13,132.95,133.0,131.65,131.75,4551608.0,131.75
2015-11-16,131.79,134.09,131.79,133.71,4163567.0,133.71
2015-11-17,134.22,134.82,133.31,133.82,2801032.0,133.82
2015-11-18,134.79,135.91,134.26,135.82,4129463.0,135.82
2015-11-19,136.21,137.7355,136.01,136.74,3543514.0,136.74
2015-11-20,137.37,138.915,137.25,138.5,5151375.0,138.5
2015-11-23,138.53,138.87,137.12,138.46,5135469.0,138.46
2015-11-24,137.65,139.34,137.31,138.6,3358442.0,138.6
2015-11-25,138.37,138.43,137.375,138.0,3207773.0,138.0
2015-11-27,138.0,138.81,137.21,138.46,1415840.0,138.46
2015-11-30,138.61,139.9,138.52,139.42,4301477.0,139.42
2015-12-01,139.58,141.4,139.58,141.28,4187445.0,141.28
2015-12-02,140.93,141.21,139.5,139.7,3707835.0,139.7
2015-12-03,140.1,140.73,138.19,138.92,5900939.0,138.92
2015-12-04,138.09,141.02,137.99,140.43,4504702.0,140.43
2015-12-07,140.16,140.41,138.81,139.55,3271987.0,139.55
2015-12-08,138.28,139.06,137.53,138.05,3859091.0,138.05
2015-12-09,137.38,139.84,136.23,136.61,4546601.0,136.61
2015-12-10,137.03,137.85,135.7201,136.78,4754828.0,136.78
2015-12-11,135.23,135.44,133.91,134.57,5315230.0,134.57
2015-12-14,135.31,136.14,134.02,135.93,5103807.0,135.93
2015-12-15,137.4,138.97,137.28,137.79,4207917.0,137.79
2015-12-16,139.12,139.65,137.79,139.29,4313327.0,139.29
2015-12-17,139.35,139.5,136.3075,136.75,4048631.0,136.75
2015-12-18,136.41,136.96,134.27,134.9,8983056.0,134.9
2015-12-21,135.83,135.83,134.02,135.5,4673514.0,135.5
2015-12-22,135.88,138.19,135.65,137.93,4080988.0,137.93
2015-12-23,138.3,139.305,138.11,138.54,5042598.0,138.54
2015-12-24,138.43,138.88,138.11,138.25,1495226.0,138.25
2015-12-28,137.74,138.045,136.54,137.61,3106900.0,137.61
2015-12-29,138.25,140.06,138.2,139.78,3918726.0,139.78
2015-12-30,139.58,140.44,139.22,139.34,2985559.0,139.34
2015-12-31,139.07,139.1,137.57,137.62,3443345.0,137.62
2016-01-04,135.6,135.97,134.24,135.95,5179783.0,135.95
2016-01-05,136.76,136.89,134.8501,135.85,3462283.0,135.85
2016-01-06,134.38,135.58,133.62,135.17,4294734.0,135.17
2016-01-07,133.7,135.02,132.43,132.86,7024500.0,132.86
2016-01-08,133.18,133.816,131.32,131.63,4740773.0,131.63
2016-01-11,131.81,133.82,131.76,133.23,4966977.0,133.23
2016-01-12,133.65,133.78,131.13,132.9,5073739.0,132.9
2016-01-13,133.5,134.2799,131.1,131.17,4672289.0,131.17
2016-01-14,131.93,133.79,131.22,132.91,5703102.0,132.91
2016-01-15,130.01,130.88,128.87,130.03,8895430.0,130.03
2016-01-19,130.11,132.1,128.06,128.11,9558386.0,128.11
2016-01-20,118.46,123.99,118.0,121.86,16120026.0,121.86
2016-01-21,121.3,125.1,120.5751,122.91,8835966.0,122.91
2016-01-22,124.67,124.74,121.77,122.5,9221403.0,122.5
2016-01-25,122.1,124.23,121.64,122.08,5427835.0,122.08
2016-01-26,122.25,123.61,122.24,122.59,4613706.0,122.59
2016-01-27,122.73,123.37,120.65,120.96,4989535.0,120.96
2016-01-28,121.26,122.83,121.01,122.22,3927640.0,122.22
2016-01-29,123.28,124.79,122.96,124.79,8185576.0,124.79
2016-02-01,124.4,125.29,123.71,124.83,3569493.0,124.83
2016-02-02,123.67,124.14,122.64,122.94,3258323.0,122.94
2016-02-03,123.99,125.4499,122.29,124.72,6221473.0,124.72
2016-02-04,125.08,128.5,125.0,127.65,5195755.0,127.65
2016-02-05,127.22,128.64,125.85,128.57,7149706.0,128.57
2016-02-08,126.0,127.51,124.13,126.98,6793959.0,126.98
2016-02-09,126.12,126.93,123.77,124.07,5922567.0,124.07
2016-02-10,125.0,125.29,119.84,120.19,6435121.0,120.19
2016-02-11,118.78,119.66,116.901,117.85,7196112.0,117.85
2016-02-12,119.26,121.05,118.35,121.04,4899046.0,121.04
2016-02-16,121.83,123.09,121.34,122.74,4015633.0,122.74
2016-02-17,123.71,126.57,123.25,126.1,4805496.0,126.1
2016-02-18,130.0,134.0,129.75,132.45,9924889.0,132.45
2016-02-19,132.36,133.65,130.84,133.08,5108515.0,133.08
2016-02-22,133.84,134.31,132.41,133.77,4440520.0,133.77
2016-02-23,133.14,133.41,132.01,132.4,3366827.0,132.4
2016-02-24,131.55,133.49,129.68,132.8,4079826.0,132.8
2016-02-25,133.29,134.51,130.88,134.5,4353576.0,134.5
2016-02-26,134.51,134.92,131.95,132.03,4382899.0,132.03
2016-02-29,132.0,133.36,130.9,131.03,4253305.0,131.03
2016-03-01,132.24,134.64,132.03,134.37,3781058.0,134.37
2016-03-02,133.7,137.44,133.22,136.3,5162987.0,136.3
2016-03-03,137.22,137.9602,136.07,137.8,5141172.0,137.8
2016-03-04,137.535,139.42,137.02,137.8,3945068.0,137.8
2016-03-07,137.28,140.51,136.8718,140.15,5142426.0,140.15
2016-03-08,139.71,140.35,137.42,139.07,5537856.0,139.07
2016-03-09,139.31,142.17,139.23,140.41,4377962.0,140.41
2016-03-11,141.73,142.9236,140.51,142.36,4350036.0,142.36
2016-03-14,142.01,143.19,141.04,142.78,4043053.0,142.78
2016-03-15,141.74,143.33,141.54,142.96,3647815.0,142.96
2016-03-16,142.62,144.88,142.11,144.79,4192802.0,144.79
2016-03-17,144.78,147.32,144.45,147.04,5819115.0,147.04
2016-03-18,147.4,147.51,145.51,147.09,11997668.0,147.09
