date,open,high,low,close,volume,price
2014-09-08,149.66,151.09,149.061,150.75,1695600.0,150.75
2014-09-09,150.26,153.0,150.12,152.62,3030600.0,152.62
2014-09-10,152.65,153.73,152.18,153.51,1485500.0,153.51
2014-09-11,152.59,154.37,152.52,154.24,1765400.0,154.24
2014-09-12,154.0,154.67,153.31,154.31,1324800.0,154.31
2014-09-15,154.4,155.32,153.63,154.0,2394400.0,154.0
2014-09-16,154.06,154.73,153.24,154.66,1042400.0,154.66
2014-09-17,154.67,155.205,153.69,154.62,941600.0,154.62
2014-09-18,154.72,155.04,153.22,153.51,3260700.0,153.51
2014-09-19,154.37,154.75,152.54,153.16,2422700.0,153.16
2014-09-22,152.42,152.52,149.3776,150.61,2570661.0,150.61
2014-09-23,150.48,150.68,147.8,147.86,2139325.0,147.86
2014-09-24,147.86,148.27,145.55,147.07,3186645.0,147.07
2014-09-25,146.64,147.1,143.98,144.25,2425214.0,144.25
2014-09-26,144.47,145.27,143.59,145.09,1486071.0,145.09
2014-09-29,143.96,145.72,143.61,144.97,1632537.0,144.97
2014-09-30,144.74,145.65,143.242,143.49,2703227.0,143.49
2014-10-01,144.0,144.01,140.8,141.9,1959868.0,141.9
2014-10-02,141.76,141.83,138.325,141.46,1618679.0,141.46
2014-10-03,141.91,145.28,141.91,144.51,2011861.0,144.51
2014-10-06,144.66,145.18,143.0,143.62,1405331.0,143.62
2014-10-07,142.68,143.83,141.6,142.76,1370355.0,142.76
2014-10-08,142.75,147.57,142.5,147.28,2852158.0,147.28
2014-10-09,146.55,146.86,142.48,142.48,2973174.0,142.48
2014-10-10,143.33,143.9,141.04,141.21,2772283.0,141.21
2014-10-13,141.21,142.0299,138.12,138.21,3927502.0,138.21
2014-10-14,139.09,140.33,137.28,137.54,2071834.0,137.54
2014-10-15,134.78,137.09,128.78,136.14,8466112.0,136.14
2014-10-16,133.99,133.99,131.24,131.88,5432580.0,131.88
2014-10-17,133.12,137.25,132.67,135.35,4076121.0,135.35
2014-10-20,135.18,137.049,133.66,136.8,1735731.0,136.8
2014-10-21,138.06,140.65,137.44,139.43,2087825.0,139.43
2014-10-22,139.18,140.05,135.89,136.05,3633875.0,136.05
2014-10-23,138.74,141.26,137.3,140.93,2984907.0,140.93
2014-10-24,141.16,144.6,140.84,142.98,2956969.0,142.98
2014-10-27,143.06,143.89,140.43,140.6,3359208.0,140.6
2014-10-28,141.05,143.02,141.05,142.59,2867917.0,142.59
2014-10-29,142.4,144.64,142.39,143.75,1438550.0,143.75
2014-10-30,143.03,143.86,142.01,142.88,1666577.0,142.88
2014-10-31,145.41,147.21,144.68,147.21,3016895.0,147.21
2014-11-03,149.42,149.73,146.965,149.02,2263005.0,149.02
2014-11-04,148.38,148.48,144.85,144.87,2156430.0,144.87
2014-11-05,146.31,146.64,144.445,146.16,1085662.0,146.16
2014-11-06,145.94,147.13,144.76,146.38,1835120.0,146.38
2014-11-07,146.21,146.21,142.08,143.6,7469172.0,143.6
2014-11-10,143.64,144.0,133.26,136.5,11431060.0,136.5
2014-11-11,136.5,136.65,131.0,134.78,10583955.0,134.78
2014-11-12,135.37,138.79,134.81,136.48,5869371.0,136.48
2014-11-13,138.67,141.66,137.5,141.05,6931441.0,141.05
2014-11-14,140.6,141.19,139.54,140.01,2992859.0,140.01
2014-11-17,139.3,141.94,139.24,141.77,3867203.0,141.77
2014-11-18,141.42,142.9,140.6,142.59,2794338.0,142.59
2014-11-19,142.38,143.79,141.57,143.61,3275778.0,143.61
2014-11-20,142.36,143.71,141.91,143.71,1904970.0,143.71
2014-11-21,145.81,145.81,142.52,142.52,2277530.0,142.52
2014-11-24,142.84,146.25,142.84,146.24,2719905.0,146.24
2014-11-25,145.62,149.9,145.62,149.59,2970984.0,149.59
2014-11-26,149.31,149.75,148.8,149.53,854144.0,149.53
2014-11-28,149.89,150.0,148.72,149.28,1160622.0,149.28
2014-12-01,149.02,149.1,147.8,148.22,1096852.0,148.22
2014-12-02,148.58,149.49,147.8622,149.29,4353580.0,149.29
2014-12-03,148.99,149.59,148.02,149.49,1667000.0,149.49
2014-12-04,149.5,149.5,147.19,147.95,1686763.0,147.95
2014-12-05,147.68,149.07,147.15,147.53,1367413.0,147.53
2014-12-08,147.21,148.77,146.75,147.29,1281820.0,147.29
2014-12-09,146.99,147.35,145.7,146.75,1040386.0,146.75
2014-12-10,146.43,147.12,145.2,145.2,1272554.0,145.2
2014-12-11,145.59,148.25,145.3,147.15,1171874.0,147.15
2014-12-12,144.82,147.51,144.71,145.12,1692246.0,145.12
2014-12-15,145.61,146.27,143.5,144.08,681717.0,144.08
2014-12-16,143.58,146.29,143.03,143.1,1327269.0,143.1
2014-12-17,143.48,144.8,142.75,144.04,1368740.0,144.04
2014-12-18,143.98,146.63,143.08,146.35,2272051.0,146.35
2014-12-19,145.85,149.9,145.85,149.31,2676405.0,149.31
2014-12-22,148.68,151.12,148.67,150.07,4693041.0,150.07
2014-12-23,150.58,152.82,150.21,150.98,1759359.0,150.98
2014-12-24,151.31,151.57,150.79,151.15,763687.0,151.15
2014-12-26,151.51,153.32,150.77,152.83,1107930.0,152.83
2014-12-29,152.46,154.95,151.84,154.53,1012063.0,154.53
2014-12-30,154.11,155.91,153.25,154.67,1222330.0,154.67
2014-12-31,155.45,155.95,151.95,152.06,1224556.0,152.06
2015-01-02,153.03,153.54,149.58,150.66,828403.0,150.66
2015-01-05,149.8,149.95,146.15,147.02,1496828.0,147.02
2015-01-06,146.81,146.81,143.0,145.0,2482707.0,145.0
2015-01-07,146.16,146.16,143.6,145.02,1314348.0,145.02
2015-01-08,146.08,149.88,145.99,147.73,2359496.0,147.73
2015-01-09,147.81,148.44,146.36,146.36,1912670.0,146.36
2015-01-12,146.48,147.533,145.12,145.74,1471253.0,145.74
2015-01-13,147.58,150.81,146.39,147.3,1677431.0,147.3
2015-01-14,145.24,145.24,140.23,143.23,3580723.0,143.23
2015-01-15,143.68,145.75,142.96,143.37,2660203.0,143.37
2015-01-16,143.25,146.76,142.828,146.76,2478813.0,146.76
2015-01-20,145.52,146.44,142.59,143.78,2278681.0,143.78
2015-01-21,143.0,144.32,141.96,143.33,1728830.0,143.33
2015-01-22,144.28,146.49,142.99,146.09,1387180.0,146.09
2015-01-23,146.39,146.39,143.73,144.16,1416154.0,144.16
2015-01-26,143.71,145.46,143.57,145.07,1163572.0,145.07
2015-01-27,144.62,145.53,142.84,144.37,1133910.0,144.37
2015-01-28,144.78,145.34,138.56,139.1,2309991.0,139.1
2015-01-29,141.31,141.31,136.9,137.77,1979616.0,137.77
2015-01-30,136.605,138.38,135.52,136.13,4236441.0,136.13
2015-02-02,137.18,138.05,134.21,137.53,3023949.0,137.53
2015-02-03,138.81,143.0,138.51,142.81,2973658.0,142.81
2015-02-04,142.43,150.27,140.24,145.53,6708652.0,145.53
2015-02-05,145.98,148.12,145.28,147.68,2376893.0,147.68
2015-02-06,147.2,148.25,145.952,146.6,1854007.0,146.6
2015-02-09,145.95,146.545,144.88,145.87,1379563.0,145.87
2015-02-10,146.72,146.99,145.06,145.86,1508073.0,145.86
2015-02-11,145.87,146.48,145.0205,146.21,2401567.0,146.21
2015-02-12,146.69,148.055,146.13,147.53,1563348.0,147.53
2015-02-13,147.43,150.29,147.06,149.74,1583875.0,149.74
2015-02-17,148.11,149.58,146.52,147.68,2284826.0,147.68
2015-02-18,146.63,148.24,146.0201,147.76,2450660.0,147.76
2015-02-19,147.8,148.3699,147.0,147.48,2155995.0,147.48
2015-02-20,147.14,149.12,146.2701,148.58,1590153.0,148.58
2015-02-23,148.68,149.65,148.0,149.09,2247587.0,149.09
2015-02-24,149.52,152.9692,148.97,152.24,2643606.0,152.24
2015-02-25,150.96,155.07,150.92,154.62,3646916.0,154.62
2015-02-26,153.33,153.74,151.32,152.4,2311818.0,152.4
2015-02-27,152.26,154.22,151.22,154.05,2182432.0,154.05
2015-03-02,154.06,155.67,153.64,155.51,2104438.0,155.51
2015-03-03,155.43,157.0,154.15,156.74,2691138.0,156.74
2015-03-04,156.2,157.86,155.31,157.49,1793672.0,157.49
2015-03-05,158.0,158.34,155.8444,157.84,1916820.0,157.84
2015-03-06,157.09,159.305,155.86,159.02,3746601.0,159.02
2015-03-09,159.22,159.94,158.56,159.73,2902563.0,159.73
2015-03-10,158.75,158.95,154.43,154.7,2272667.0,154.7
2015-03-11,156.41,156.41,152.51,152.64,2639671.0,152.64
2015-03-12,153.56,156.86,153.56,156.63,2095599.0,156.63
2015-03-13,156.0,156.55,154.6,154.97,2502509.0,154.97
2015-03-16,154.76,158.41,154.76,158.38,2119321.0,158.38
2015-03-17,155.92,157.5,154.4,156.45,2707775.0,156.45
2015-03-18,156.04,157.75,154.5,156.92,2547232.0,156.92
2015-03-19,156.97,157.21,155.09,155.61,1783923.0,155.61
2015-03-20,155.94,158.29,155.61,157.87,2549642.0,157.87
2015-03-23,158.0,158.47,155.48,155.54,1615367.0,155.54
2015-03-24,154.43,155.23,150.46,151.0,3323332.0,151.0
2015-03-25,150.67,151.325,149.05,149.05,2144176.0,149.05
2015-03-26,148.96,149.06,147.1,147.75,2329322.0,147.75
2015-03-27,148.08,148.3,146.74,147.28,1957821.0,147.28
2015-03-30,147.4,149.84,147.13,149.27,1594141.0,149.27
2015-03-31,148.93,151.33,147.53,149.88,5241557.0,149.88
2015-04-01,150.01,151.96,148.82,151.81,3286712.0,151.81
2015-04-02,152.0,155.45,150.54,154.81,3730248.0,154.81
2015-04-06,153.59,156.21,153.07,154.89,1120714.0,154.89
2015-04-07,154.69,156.17,154.55,155.15,1638898.0,155.15
2015-04-08,154.88,157.6,154.75,157.25,2135332.0,157.25
2015-04-09,157.64,159.05,157.3,158.81,1863330.0,158.81
2015-04-10,159.13,161.14,158.44,160.81,3211597.0,160.81
2015-04-13,159.94,160.81,156.89,157.06,2057457.0,157.06
2015-04-14,156.66,158.68,156.44,156.86,1553459.0,156.86
2015-04-15,158.34,159.98,157.53,159.02,1283791.0,159.02
2015-04-16,158.86,159.11,157.67,158.2,1236582.0,158.2
2015-04-17,157.0,157.0,145.44,149.61,10585798.0,149.61
2015-04-20,150.25,152.5,150.23,150.87,4181556.0,150.87
2015-04-21,150.87,153.21,150.56,152.0,3577090.0,152.0
2015-04-22,151.55,151.63,149.15,149.64,3592996.0,149.64
2015-04-23,146.99,152.65,145.77,148.76,17494368.0,148.76
2015-04-24,151.71,157.82,151.0,155.26,19731847.0,155.26
2015-04-27,156.69,158.0,154.79,156.37,6953100.0,156.37
2015-04-28,157.12,158.75,155.63,157.89,6343217.0,157.89
2015-04-29,156.84,158.65,156.13,157.86,4678149.0,157.86
2015-04-30,158.1,158.26,154.92,155.52,3532278.0,155.52
2015-05-01,156.0,157.42,154.95,157.25,2357144.0,157.25
2015-05-04,158.0,159.25,157.77,159.09,2186707.0,159.09
2015-05-05,157.16,159.06,155.46,156.65,2129818.0,156.65
2015-05-06,156.04,157.31,154.63,155.35,2371075.0,155.35
2015-05-07,155.69,156.67,154.27,155.12,2119017.0,155.12
2015-05-08,156.77,157.0,154.42,154.68,2470195.0,154.68
2015-05-11,155.2,156.09,154.44,154.78,2229744.0,154.78
2015-05-12,153.7,155.27,153.61,154.87,2462293.0,154.87
2015-05-13,154.43,155.94,152.81,152.82,3230850.0,152.82
2015-05-14,154.34,155.67,153.335,155.63,3118509.0,155.63
2015-05-15,155.63,156.63,155.08,156.44,2363556.0,156.44
2015-05-18,156.5,157.96,155.174,157.51,2098933.0,157.51
2015-05-19,157.97,158.73,157.16,158.0,2429637.0,158.0
2015-05-20,162.76,167.08,162.33,166.55,9815829.0,166.55
2015-05-21,166.13,168.21,164.06,165.52,6631638.0,165.52
2015-05-22,170.51,172.2095,169.53,171.18,7322952.0,171.18
2015-05-26,179.61,184.89,177.36,183.6,29794472.0,183.6
2015-05-27,181.97,183.777,181.5,183.57,4925987.0,183.57
2015-05-28,183.35,183.5,180.0,182.38,4146368.0,182.38
2015-05-29,182.54,182.71,180.89,180.89,4678707.0,180.89
2015-06-01,181.86,182.61,180.28,180.28,3284135.0,180.28
2015-06-02,180.15,180.61,178.58,178.58,2871243.0,178.58
2015-06-03,178.8,179.05,176.33,176.93,3894277.0,176.93
2015-06-04,175.62,177.71,174.64,176.91,3313992.0,176.91
2015-06-05,176.92,178.49,176.22,178.06,1664264.0,178.06
2015-06-08,177.73,177.99,175.85,176.37,4871889.0,176.37
2015-06-09,176.26,179.84,175.42,179.07,5552765.0,179.07
2015-06-10,179.35,179.8,178.5,179.1,1693941.0,179.1
2015-06-11,178.94,179.88,178.477,179.39,2428302.0,179.39
2015-06-12,179.13,179.415,178.1,178.74,2641047.0,178.74
2015-06-15,178.11,178.775,177.53,178.34,1663766.0,178.34
2015-06-16,175.48,178.87,175.48,177.26,2922706.0,177.26
2015-06-17,177.88,178.55,177.39,177.9,2532027.0,177.9
2015-06-18,178.0,179.18,177.55,177.8,2773566.0,177.8
2015-06-19,177.59,178.37,176.83,177.3,2328180.0,177.3
2015-06-22,177.22,178.7,177.17,178.0,1904735.0,178.0
2015-06-23,178.31,179.78,177.82,178.44,1312118.0,178.44
2015-06-24,177.89,178.5,176.35,176.35,2183878.0,176.35
2015-06-25,176.8,177.95,176.4001,177.17,2167875.0,177.17
2015-06-26,177.78,180.21,176.72,179.32,1730263.0,179.32
2015-06-29,178.0,178.9,176.29,176.32,1680859.0,176.32
2015-06-30,177.67,177.88,176.22,177.8,1977755.0,177.8
2015-07-01,178.36,181.54,177.88,181.19,2959624.0,181.19
2015-07-02,182.0,182.17,180.33,180.88,1839119.0,180.88
2015-07-06,180.04,182.06,179.58,181.75,2166361.0,181.75
2015-07-07,182.01,183.07,179.23,183.06,2091263.0,183.06
2015-07-08,181.32,182.41,180.32,180.48,1754514.0,180.48
2015-07-09,182.0,182.68,180.375,181.35,1359518.0,181.35
2015-07-10,182.26,183.79,181.53,183.5,1435875.0,183.5
2015-07-14,185.48,185.48,183.47,183.47,1803392.0,183.47
2015-07-15,183.49,187.19,181.845,186.0,4102609.0,186.0
2015-07-16,186.79,187.57,187.57,187.04,2765197.0,187.04
2015-07-17,187.04,189.01,186.535,189.01,2307569.0,189.01
2015-07-20,189.13,190.99,188.46,190.88,2043105.0,190.88
2015-07-21,190.3,190.8,188.09,188.53,2189550.0,188.53
2015-07-22,189.16,190.47,188.95,190.47,1364344.0,190.47
2015-07-23,190.24,190.6,188.51,190.5,2653064.0,190.5
2015-07-24,190.62,191.39,189.86,191.09,3283344.0,191.09
2015-07-27,189.55,190.81,187.59,188.14,1577900.0,188.14
2015-07-28,188.93,189.528,188.12,189.2,1564834.0,189.2
2015-07-29,188.94,190.35,188.1,189.43,880123.0,189.43
2015-07-30,189.14,191.73,189.14,190.84,1037794.0,190.84
2015-07-31,191.51,191.51,189.55,190.01,1762151.0,190.01
2015-08-03,190.49,192.38,190.0,191.27,831119.0,191.27
2015-08-04,191.41,193.8,190.16,193.01,916326.0,193.01
2015-08-05,194.19,194.22,188.77,191.5,1706482.0,191.5
2015-08-06,191.56,192.1,183.72,190.22,4244423.0,190.22
2015-08-07,188.29,190.33,186.43,188.91,1420824.0,188.91
2015-08-10,189.91,191.34,189.06,189.33,1176113.0,189.33
2015-08-11,188.67,189.98,186.85,186.85,996843.0,186.85
2015-08-12,186.18,187.64,185.31,186.51,1201917.0,186.51
2015-08-13,186.5,187.61,186.0,186.65,1191343.0,186.65
2015-08-14,186.96,186.96,185.43,186.0,1056939.0,186.0
2015-08-17,185.62,190.52,185.48,190.31,1429367.0,190.31
2015-08-18,189.32,191.4792,189.32,191.1,1286156.0,191.1
2015-08-19,191.4,192.54,190.55,191.48,1341614.0,191.48
2015-08-20,189.53,191.39,187.62,187.62,1480909.0,187.62
2015-08-21,186.0,187.33,183.59,183.59,2103532.0,183.59
2015-08-24,178.085,185.7,173.49,180.6,2456445.0,180.6
2015-08-25,183.27,184.25,180.34,180.72,1986648.0,180.72
2015-08-26,183.56,185.41,180.2,185.2,2053487.0,185.2
2015-08-27,186.31,188.61,184.23,187.89,1713700.0,187.89
2015-08-28,187.6,187.735,185.84,187.43,899044.0,187.43
2015-08-31,186.55,187.81,185.45,186.02,1793988.0,186.02
2015-09-01,184.12,186.55,183.01,183.37,2022932.0,183.37
2015-09-02,185.19,185.66,183.44,185.26,1352257.0,185.26
2015-09-03,186.07,188.935,185.57,188.08,2352504.0,188.08
2015-09-04,186.65,188.78,185.48,187.83,1039457.0,187.83
2015-09-08,189.77,190.56,187.91,190.39,1400509.0,190.39
2015-09-09,191.2,191.2,188.31,188.62,1193984.0,188.62
2015-09-10,187.52,189.04,186.71,187.51,2236961.0,187.51
2015-09-11,187.14,187.67,185.95,187.45,2035472.0,187.45
2015-09-14,187.72,188.09,186.62,187.06,1081636.0,187.06
2015-09-15,187.14,189.98,186.16,189.79,1591648.0,189.79
2015-09-16,190.0,190.33,187.62,188.79,1932264.0,188.79
2015-09-17,189.19,192.0,188.74,190.42,2860935.0,190.42
2015-09-18,189.43,191.27,189.02,189.51,2793468.0,189.51
2015-09-21,189.39,191.1899,189.27,191.04,1875027.0,191.04
2015-09-22,190.0,191.1,188.67,190.24,2062136.0,190.24
2015-09-23,190.14,190.41,188.28,188.3,1540953.0,188.3
2015-09-24,187.8,189.17,184.24,185.08,1989253.0,185.08
2015-09-25,185.57,186.43,183.15,183.79,1270351.0,183.79
2015-09-28,183.68,184.27,176.4,176.68,3359052.0,176.68
2015-09-29,176.13,177.97,173.42,174.0,3729126.0,174.0
2015-09-30,175.51,180.31,174.52,179.37,4230795.0,179.37
2015-10-01,179.74,182.86,179.08,181.85,3297768.0,181.85
2015-10-02,180.14,185.29,179.55,185.19,3185771.0,185.19
2015-10-05,186.21,189.44,185.87,188.74,1866180.0,188.74
2015-10-06,188.32,189.29,186.2,187.17,1510121.0,187.17
2015-10-07,188.21,188.69,185.76,186.01,1598023.0,186.01
2015-10-08,185.59,188.44,185.59,188.44,1560684.0,188.44
2015-10-09,188.96,189.0,186.47,187.38,1731900.0,187.38
2015-10-12,187.24,188.5125,186.43,186.67,1412330.0,186.67
2015-10-13,185.89,188.22,185.73,187.92,1276640.0,187.92
2015-10-14,187.92,188.03,185.3,186.17,1184415.0,186.17
2015-10-15,187.4,188.66,186.51,188.26,1106880.0,188.26
2015-10-16,189.53,189.53,187.3,188.71,1103840.0,188.71
2015-10-19,188.44,188.8,186.73,187.33,1556445.0,187.33
2015-10-20,186.5,187.96,186.5,187.31,584084.0,187.31
2015-10-21,188.08,188.08,180.32,180.44,3110557.0,180.44
2015-10-22,180.94,184.91,180.91,182.9,1719441.0,182.9
2015-10-23,183.56,185.615,183.09,185.19,1358948.0,185.19
2015-10-26,185.09,186.19,184.77,185.2,1026067.0,185.2
2015-10-27,184.84,185.98,182.87,183.35,1696756.0,183.35
2015-10-28,183.5,185.71,182.56,185.25,1094289.0,185.25
2015-10-29,183.52,192.85,183.52,191.82,2118819.0,191.82
2015-10-30,192.45,192.45,189.17,189.4,1542692.0,189.4
2015-11-02,190.47,190.79,186.84,187.41,1138089.0,187.41
2015-11-03,186.7,189.37,185.72,189.31,1603285.0,189.31
2015-11-04,189.54,190.4,188.38,188.65,1159398.0,188.65
2015-11-05,187.75,189.205,186.85,187.68,1619544.0,187.68
2015-11-06,187.57,188.805,186.97,188.09,1051386.0,188.09
2015-11-09,187.6,188.76,186.42,187.83,867045.0,187.83
2015-11-10,187.9,189.75,187.05,189.31,1112973.0,189.31
2015-11-11,190.14,190.21,188.26,189.4,538049.0,189.4
2015-11-12,188.95,189.37,187.93,188.94,800306.0,188.94
2015-11-13,187.91,190.2,185.35,185.43,1778869.0,185.43
2015-11-16,185.32,185.87,184.06,185.84,669119.0,185.84
2015-11-17,186.0,186.0,183.75,184.0,1197085.0,184.0
2015-11-18,184.13,184.96,183.77,184.79,1385134.0,184.79
2015-11-19,185.75,185.75,176.98,184.0,1543929.0,184.0
2015-11-20,184.54,185.07,183.77,184.5,1523263.0,184.5
2015-11-23,184.71,186.65,184.15,184.42,1229187.0,184.42
2015-11-24,183.38,185.61,182.9,183.65,856433.0,183.65
2015-11-25,183.88,184.77,183.03,183.8,588404.0,183.8
2015-11-27,184.04,185.875,183.47,185.26,282981.0,185.26
2015-11-30,185.43,185.77,183.59,184.77,1243661.0,184.77
2015-12-01,185.86,187.26,185.02,186.5,1097262.0,186.5
2015-12-02,186.21,186.45,184.58,184.62,2169845.0,184.62
2015-12-03,184.63,185.405,180.8,181.38,1987702.0,181.38
2015-12-04,182.04,185.19,181.38,185.19,1810377.0,185.19
2015-12-07,184.04,186.76,183.68,185.61,1917236.0,185.61
2015-12-08,185.02,186.65,184.07,184.88,1240934.0,184.88
2015-12-09,184.27,186.55,183.54,183.92,1661865.0,183.92
2015-12-10,183.86,184.82,183.0,183.51,1370441.0,183.51
2015-12-11,181.87,183.12,178.87,180.5,2339624.0,180.5
2015-12-14,181.57,181.65,177.87,178.81,1874859.0,178.81
2015-12-15,179.71,182.66,179.31,181.08,1400794.0,181.08
2015-12-16,182.15,185.61,181.295,185.06,2169297.0,185.06
2015-12-17,184.98,186.29,183.85,184.51,1000396.0,184.51
2015-12-18,184.29,184.29,180.57,181.13,2703139.0,181.13
2015-12-21,181.39,182.1,180.405,181.97,1117432.0,181.97
2015-12-22,183.15,183.34,180.83,183.14,1088402.0,183.14
2015-12-23,183.58,184.45,182.76,184.1,777789.0,184.1
2015-12-24,184.0,184.82,183.5,184.5,257288.0,184.5
2015-12-28,184.25,185.2,182.39,185.05,589148.0,185.05
2015-12-29,185.89,187.45,185.28,187.23,866230.0,187.23
2015-12-30,186.26,186.53,185.2,185.77,637598.0,185.77
2015-12-31,184.97,186.82,184.94,185.59,649572.0,185.59
2016-01-04,183.63,184.77,181.06,183.08,1663159.0,183.08
2016-01-05,183.52,183.52,181.57,182.93,1239835.0,182.93
2016-01-06,181.17,182.68,180.36,181.87,879516.0,181.87
2016-01-07,179.81,183.45,179.15,181.2,1353291.0,181.2
2016-01-08,182.25,186.22,181.56,182.93,2114400.0,182.93
2016-01-11,183.72,184.31,181.6901,183.3,964787.0,183.3
2016-01-12,184.0,185.24,181.65,183.58,1037220.0,183.58
2016-01-13,183.46,184.35,178.66,179.57,1383948.0,179.57
2016-01-14,179.77,183.43,179.66,181.96,1179812.0,181.96
2016-01-15,178.28,179.91,175.33,177.03,2840453.0,177.03
2016-01-19,178.16,179.0,176.54,177.63,1714828.0,177.63
2016-01-20,175.9,180.95,174.67,180.23,2407442.0,180.23
2016-01-21,180.01,181.12,177.85,179.29,1597592.0,179.29
2016-01-22,180.87,182.56,180.02,182.04,2215826.0,182.04
2016-01-25,182.15,182.62,179.765,179.8,1454408.0,179.8
2016-01-26,179.98,181.1299,179.17,179.17,2011805.0,179.17
2016-01-27,179.01,180.42,175.525,175.64,2337340.0,175.64
2016-01-28,174.78,178.68,174.78,178.48,2155560.0,178.48
2016-01-29,179.72,182.82,178.43,182.01,2106372.0,182.01
2016-02-01,182.45,184.76,179.42,184.31,1330697.0,184.31
2016-02-02,182.96,184.83,181.46,182.09,1928105.0,182.09
2016-02-03,183.1,185.795,181.95,185.75,1506962.0,185.75
2016-02-04,186.0,188.31,181.548,183.44,2266935.0,183.44
2016-02-05,182.72,183.31,178.86,181.48,2110479.0,181.48
2016-02-08,179.74,180.36,173.41,177.73,2975521.0,177.73
2016-02-09,177.24,180.59,175.72,180.59,2265604.0,180.59
2016-02-10,180.0,181.82,178.8601,179.2,1842714.0,179.2
2016-02-11,176.99,179.86,176.491,179.35,3229277.0,179.35
2016-02-12,179.95,185.25,179.28,184.99,2233781.0,184.99
2016-02-16,182.65,186.55,182.65,186.09,1729362.0,186.09
2016-02-17,184.96,188.49,184.604,187.68,2001171.0,187.68
2016-02-18,187.16,189.45,186.6,187.75,1907993.0,187.75
2016-02-19,186.74,189.24,185.39,188.84,1860328.0,188.84
2016-02-22,190.0,191.23,189.28,190.76,2504748.0,190.76
2016-02-23,190.22,191.4176,189.36,189.43,1776319.0,189.43
2016-02-24,189.43,190.15,187.2301,189.86,1552361.0,189.86
2016-02-25,190.47,194.0,189.86,193.47,3498309.0,193.47
2016-02-26,193.49,194.11,192.12,192.5,2038260.0,192.5
2016-02-29,192.62,194.41,190.86,190.86,3319708.0,190.86
2016-03-01,192.6,194.49,190.8405,194.49,3615384.0,194.49
2016-03-02,192.56,194.155,192.2,193.41,2826918.0,193.41
2016-03-03,193.46,195.74,192.84,194.43,2289869.0,194.43
2016-03-04,194.68,195.4,193.5175,195.33,1775060.0,195.33
2016-03-07,194.67,195.67,193.87,195.23,1126527.0,195.23
2016-03-08,194.61,195.41,193.45,193.47,1746443.0,193.47
2016-03-09,194.68,195.48,193.68,195.48,2291580.0,195.48
2016-03-11,196.0,196.0,194.505,195.91,1294409.0,195.91
2016-03-14,195.9,196.0,195.0,195.07,1420487.0,195.07
2016-03-15,194.28,195.74,193.88,195.68,1002377.0,195.68
2016-03-16,196.72,203.32,196.72,202.19,5791303.0,202.19
2016-03-17,202.09,204.13,201.81,203.31,3021083.0,203.31
2016-03-18,203.52,204.37,202.83,202.9,3092380.0,202.9
